id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1322638197764071428,2020-10-31 20:34:54,ksdfdnfjskldfnsdkld https://t.co/4Snu0tEhKC,b'ksdfdnfjskldfnsdkld https://t.co/4Snu0tEhKC',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4Snu0tEhKC', 'expanded_url': 'https://twitter.com/neinrob/status/1322634397208727553', 'display_url': 'twitter.com/neinrob/status…', 'indices': [20, 43]}]}",,cs
1322637408626790406,2020-10-31 20:31:46,RT @JMxnsa: Close the fucking schools I don’t understand what’s not clicking,b'RT @JMxnsa: Close the fucking schools I don\xe2\x80\x99t understand what\xe2\x80\x99s not clicking',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JMxnsa', 'name': 'MENSA', 'id': 499011741, 'id_str': '499011741', 'indices': [3, 10]}], 'urls': []}",,en
1322632985598976000,2020-10-31 20:14:11,RT @MrAmbitious12: Covid on her way to those Halloween parties tonight:  https://t.co/5h56drOZlh,b'RT @MrAmbitious12: Covid on her way to those Halloween parties tonight:  https://t.co/5h56drOZlh',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrAmbitious12', 'name': 'Tim Burton’s ‘The ℍ𝕠𝕝𝕪 𝔾𝕙𝕠𝕤𝕥 b4 Christmas’', 'id': 56914463, 'id_str': '56914463', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1322586618243420161, 'id_str': '1322586618243420161', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1322586618243420161/pu/img/WByMrRy6_y-imhEh.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1322586618243420161/pu/img/WByMrRy6_y-imhEh.jpg', 'url': 'https://t.co/5h56drOZlh', 'display_url': 'pic.twitter.com/5h56drOZlh', 'expanded_url': 'https://twitter.com/its_dryx/status/1322586638409560064/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 960, 'h': 720, 'resize': 'fit'}, 'large': {'w': 960, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}, 'source_status_id': 1322586638409560064, 'source_status_id_str': '1322586638409560064', 'source_user_id': 1091934793007128577, 'source_user_id_str': '1091934793007128577'}]}",,en
1322631814469615616,2020-10-31 20:09:32,hmm https://t.co/nYi3F5q55y,b'hmm https://t.co/nYi3F5q55y',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nYi3F5q55y', 'expanded_url': 'https://twitter.com/chartdata/status/1322623540257050626', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [4, 27]}]}",,und
1322544577492996096,2020-10-31 14:22:53,RT @PopCrave: “Disturbia” by @Rihanna re-enters the US iTunes Songs chart at #128. 👻 https://t.co/42EmcxR0JK,b'RT @PopCrave: \xe2\x80\x9cDisturbia\xe2\x80\x9d by @Rihanna re-enters the US iTunes Songs chart at #128. \xf0\x9f\x91\xbb https://t.co/42EmcxR0JK',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PopCrave', 'name': 'Pop Crave', 'id': 4429003533, 'id_str': '4429003533', 'indices': [3, 12]}, {'screen_name': 'rihanna', 'name': 'Rihanna', 'id': 79293791, 'id_str': '79293791', 'indices': [29, 37]}], 'urls': [], 'media': [{'id': 1322539554713251851, 'id_str': '1322539554713251851', 'indices': [85, 108], 'media_url': 'http://pbs.twimg.com/media/Elqat8gWMAsyoxe.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elqat8gWMAsyoxe.jpg', 'url': 'https://t.co/42EmcxR0JK', 'display_url': 'pic.twitter.com/42EmcxR0JK', 'expanded_url': 'https://twitter.com/PopCrave/status/1322539558072913920/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 640, 'h': 640, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 640, 'h': 640, 'resize': 'fit'}, 'large': {'w': 640, 'h': 640, 'resize': 'fit'}}, 'source_status_id': 1322539558072913920, 'source_status_id_str': '1322539558072913920', 'source_user_id': 4429003533, 'source_user_id_str': '4429003533'}]}",,en
1322387680907403269,2020-10-31 03:59:26,"RT @LilNasX: NAS MARAJ !!!
💅🏾💅🏾💅🏾 https://t.co/wd1h7CHw8z",b'RT @LilNasX: NAS MARAJ !!!\n\xf0\x9f\x92\x85\xf0\x9f\x8f\xbe\xf0\x9f\x92\x85\xf0\x9f\x8f\xbe\xf0\x9f\x92\x85\xf0\x9f\x8f\xbe https://t.co/wd1h7CHw8z',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LilNasX', 'name': 'nope', 'id': 754006735468261376, 'id_str': '754006735468261376', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1322359918926553088, 'id_str': '1322359918926553088', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/media/Eln3VxDU4AAbKLB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eln3VxDU4AAbKLB.jpg', 'url': 'https://t.co/wd1h7CHw8z', 'display_url': 'pic.twitter.com/wd1h7CHw8z', 'expanded_url': 'https://twitter.com/LilNasX/status/1322359929668202496/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 799, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1364, 'resize': 'fit'}}, 'source_status_id': 1322359929668202496, 'source_status_id_str': '1322359929668202496', 'source_user_id': 754006735468261376, 'source_user_id_str': '754006735468261376'}]}",,es
1322387598984335361,2020-10-31 03:59:07,oh my god. STAN https://t.co/fAeouKaf5m,b'oh my god. STAN https://t.co/fAeouKaf5m',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fAeouKaf5m', 'expanded_url': 'https://twitter.com/PopCrave/status/1322360432854814722', 'display_url': 'twitter.com/PopCrave/statu…', 'indices': [16, 39]}]}",,en
1322345302293159938,2020-10-31 01:11:02,this look was 10/10 https://t.co/uvSc2WwPFE,b'this look was 10/10 https://t.co/uvSc2WwPFE',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1322345169623126019, 'id_str': '1322345169623126019', 'indices': [20, 43], 'media_url': 'http://pbs.twimg.com/media/Elnp7PnXEAM-xXH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elnp7PnXEAM-xXH.jpg', 'url': 'https://t.co/uvSc2WwPFE', 'display_url': 'pic.twitter.com/uvSc2WwPFE', 'expanded_url': 'https://twitter.com/iconicslave/status/1322345302293159938/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1216, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 712, 'resize': 'fit'}, 'small': {'w': 680, 'h': 404, 'resize': 'fit'}}}]}",,en
1322298097272299526,2020-10-30 22:03:28,"@KOLATRL it goes #1 then drops, then #1 again. i wonder where the spikes in sales come from.","b'@KOLATRL it goes #1 then drops, then #1 again. i wonder where the spikes in sales come from.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KOLATRL', 'name': 'you ever got slapped & it taste like money BITCH?!', 'id': 2365169399, 'id_str': '2365169399', 'indices': [0, 8]}], 'urls': []}",,en
1322230138264784896,2020-10-30 17:33:25,&lt;3 https://t.co/NtZFFFTpQD,b'&lt;3 https://t.co/NtZFFFTpQD',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NtZFFFTpQD', 'expanded_url': 'https://twitter.com/chartdata/status/1322229642183495680', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [6, 29]}]}",,und
1322224916381446145,2020-10-30 17:12:40,yes mommy https://t.co/4jUDNFeCHY,b'yes mommy https://t.co/4jUDNFeCHY',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4jUDNFeCHY', 'expanded_url': 'https://twitter.com/ladygaga/status/1322209256611852294', 'display_url': 'twitter.com/ladygaga/statu…', 'indices': [10, 33]}]}",,en
1322224604820213761,2020-10-30 17:11:26,RT @BritishVogue: .@Beyonce wears @Mugler on 1 of 3 special covers for British Vogue's December 2020 issue. Photographed by @lNTERNETBBY an…,"b""RT @BritishVogue: .@Beyonce wears @Mugler on 1 of 3 special covers for British Vogue's December 2020 issue. Photographed by @lNTERNETBBY an\xe2\x80\xa6""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BritishVogue', 'name': 'British Vogue', 'id': 27844479, 'id_str': '27844479', 'indices': [3, 16]}, {'screen_name': 'Beyonce', 'name': 'BEYONCÉ', 'id': 31239408, 'id_str': '31239408', 'indices': [19, 27]}, {'screen_name': 'Mugler', 'name': 'Mugler', 'id': 72510250, 'id_str': '72510250', 'indices': [34, 41]}, {'screen_name': 'lNTERNETBBY', 'name': 'ken', 'id': 767197277513478144, 'id_str': '767197277513478144', 'indices': [124, 136]}], 'urls': []}",,en
1322223692944986117,2020-10-30 17:07:48,B7 IS UPON US,b'B7 IS UPON US',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1322191012341731329,2020-10-30 14:57:57,"RT @StationMinaj: 10 years ago today, Nicki Minaj released “Roman’s Revenge” featuring Eminem!  

https://t.co/UNUClVkNi4","b'RT @StationMinaj: 10 years ago today, Nicki Minaj released \xe2\x80\x9cRoman\xe2\x80\x99s Revenge\xe2\x80\x9d featuring Eminem!  \n\nhttps://t.co/UNUClVkNi4'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'StationMinaj', 'name': 'Nicki Minaj Station', 'id': 1292279303212851200, 'id_str': '1292279303212851200', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1321810100810665987, 'id_str': '1321810100810665987', 'indices': [98, 121], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1321810100810665987/pu/img/ria_h2nk4-LUzwdV.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1321810100810665987/pu/img/ria_h2nk4-LUzwdV.jpg', 'url': 'https://t.co/UNUClVkNi4', 'display_url': 'pic.twitter.com/UNUClVkNi4', 'expanded_url': 'https://twitter.com/NickiStation/status/1321811582222032897/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1321811582222032897, 'source_status_id_str': '1321811582222032897', 'source_user_id': 1309719867491332097, 'source_user_id_str': '1309719867491332097'}]}",,en
1322190922189332480,2020-10-30 14:57:35,"RT @bigshitxtalker: off of the first listen I like it better than thank u, next. personally.","b'RT @bigshitxtalker: off of the first listen I like it better than thank u, next. personally.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bigshitxtalker', 'name': 'bri', 'id': 26896708, 'id_str': '26896708', 'indices': [3, 18]}], 'urls': []}",,en
1322172064317530113,2020-10-30 13:42:39,taste https://t.co/wSZi621AFV,b'taste https://t.co/wSZi621AFV',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wSZi621AFV', 'expanded_url': 'https://twitter.com/madblackvegan/status/1322170534000353280', 'display_url': 'twitter.com/madblackvegan/…', 'indices': [6, 29]}]}",,en
1322168511519727618,2020-10-30 13:28:32,"just like magic
westside
nasty
safety net 
positions",b'just like magic\nwestside\nnasty\nsafety net \npositions',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1322147068027297794,2020-10-30 12:03:19,RT @Saweetie: Bootylicious 👅 https://t.co/Idx1KTt1f2,b'RT @Saweetie: Bootylicious \xf0\x9f\x91\x85 https://t.co/Idx1KTt1f2',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Saweetie', 'name': 'diamonté', 'id': 292747917, 'id_str': '292747917', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1321989047573622784, 'id_str': '1321989047573622784', 'indices': [29, 52], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1321989047573622784/pu/img/xziGTl-N56FV77J2.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1321989047573622784/pu/img/xziGTl-N56FV77J2.jpg', 'url': 'https://t.co/Idx1KTt1f2', 'display_url': 'pic.twitter.com/Idx1KTt1f2', 'expanded_url': 'https://twitter.com/Saweetie/status/1321989184588935169/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1321989184588935169, 'source_status_id_str': '1321989184588935169', 'source_user_id': 292747917, 'source_user_id_str': '292747917'}]}",,fr
1322146059901173767,2020-10-30 11:59:19,RT @MNEK: https://t.co/r9ok4FzzDR,b'RT @MNEK: https://t.co/r9ok4FzzDR',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MNEK', 'name': 'MNEK', 'id': 21478740, 'id_str': '21478740', 'indices': [3, 8]}], 'urls': [], 'media': [{'id': 1322080041539391488, 'id_str': '1322080041539391488', 'indices': [10, 33], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1322080041539391488/pu/img/2ooFn5ywEcWnkUZm.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1322080041539391488/pu/img/2ooFn5ywEcWnkUZm.jpg', 'url': 'https://t.co/r9ok4FzzDR', 'display_url': 'pic.twitter.com/r9ok4FzzDR', 'expanded_url': 'https://twitter.com/MNEK/status/1322080060740960259/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 671, 'resize': 'fit'}, 'large': {'w': 730, 'h': 720, 'resize': 'fit'}, 'medium': {'w': 730, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1322080060740960259, 'source_status_id_str': '1322080060740960259', 'source_user_id': 21478740, 'source_user_id_str': '21478740'}]}",,und
1322029155945426944,2020-10-30 04:14:47,challenging? https://t.co/bKvfODDTBN,b'challenging? https://t.co/bKvfODDTBN',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bKvfODDTBN', 'expanded_url': 'https://twitter.com/chartdata/status/1322026899749720067', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [13, 36]}]}",,en
1321974739460591617,2020-10-30 00:38:33,RT @bigshitxtalker: me to u on nov 3 @realDonaldTrump https://t.co/uymbfkcPPu,b'RT @bigshitxtalker: me to u on nov 3 @realDonaldTrump https://t.co/uymbfkcPPu',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bigshitxtalker', 'name': 'bri', 'id': 26896708, 'id_str': '26896708', 'indices': [3, 18]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [37, 53]}], 'urls': [], 'media': [{'id': 1321949049600225281, 'id_str': '1321949049600225281', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1321949049600225281/pu/img/YLko-q_HsoQd7QKb.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1321949049600225281/pu/img/YLko-q_HsoQd7QKb.jpg', 'url': 'https://t.co/uymbfkcPPu', 'display_url': 'pic.twitter.com/uymbfkcPPu', 'expanded_url': 'https://twitter.com/ungodlyindigo/status/1321949078268321794/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1321949078268321794, 'source_status_id_str': '1321949078268321794', 'source_user_id': 3379357691, 'source_user_id_str': '3379357691'}]}",,en
1321974520811585536,2020-10-30 00:37:41,RT @bigshitxtalker: HONESTLY THE RT BUTTON IS GETTING ON MY DAMN NERVES @JACK,b'RT @bigshitxtalker: HONESTLY THE RT BUTTON IS GETTING ON MY DAMN NERVES @JACK',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bigshitxtalker', 'name': 'bri', 'id': 26896708, 'id_str': '26896708', 'indices': [3, 18]}, {'screen_name': 'jack', 'name': 'jack', 'id': 12, 'id_str': '12', 'indices': [72, 77]}], 'urls': []}",,en
1321973714662100993,2020-10-30 00:34:29,I’m ready https://t.co/flJNenDkxu,b'I\xe2\x80\x99m ready https://t.co/flJNenDkxu',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/flJNenDkxu', 'expanded_url': 'https://twitter.com/ArianaGrande/status/1321973490300321792', 'display_url': 'twitter.com/ArianaGrande/s…', 'indices': [10, 33]}]}",,en
1321948162425151488,2020-10-29 22:52:57,BZNSKSKAKSNANAJNA https://t.co/mwaXHQ8K0v,b'BZNSKSKAKSNANAJNA https://t.co/mwaXHQ8K0v',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mwaXHQ8K0v', 'expanded_url': 'https://twitter.com/kingnathalia/status/1321947826444783616', 'display_url': 'twitter.com/kingnathalia/s…', 'indices': [18, 41]}]}",,und
1321948024868872193,2020-10-29 22:52:24,girl... https://t.co/hGHw5CxK0x,b'girl... https://t.co/hGHw5CxK0x',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hGHw5CxK0x', 'expanded_url': 'https://twitter.com/LilTunechi/status/1321941986174226432', 'display_url': 'twitter.com/LilTunechi/sta…', 'indices': [8, 31]}]}",,en
1321947962742837253,2020-10-29 22:52:09,RT @bigshitxtalker: this is your fault @BIRDMAN5STAR,b'RT @bigshitxtalker: this is your fault @BIRDMAN5STAR',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bigshitxtalker', 'name': 'bri', 'id': 26896708, 'id_str': '26896708', 'indices': [3, 18]}, {'screen_name': 'BIRDMAN5STAR', 'name': 'BIRDMAN', 'id': 38127255, 'id_str': '38127255', 'indices': [39, 52]}], 'urls': []}",,en
1321913187407679490,2020-10-29 20:33:58,thissss &amp; we won’t hear it at the club fo a whole year https://t.co/2EvyQ3JagZ,b'thissss &amp; we won\xe2\x80\x99t hear it at the club fo a whole year https://t.co/2EvyQ3JagZ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2EvyQ3JagZ', 'expanded_url': 'https://twitter.com/marscuv/status/1321884885015998470', 'display_url': 'twitter.com/marscuv/status…', 'indices': [59, 82]}]}",,en
1321912996717875202,2020-10-29 20:33:13,"RT @adeledailynet: .@Adele’s hosting gig on @nbcsnl (October 24th):

• 7.030 million viewers
• 22% increase in streaming platforms
• 527% i…",b'RT @adeledailynet: .@Adele\xe2\x80\x99s hosting gig on @nbcsnl (October 24th):\n\n\xe2\x80\xa2 7.030 million viewers\n\xe2\x80\xa2 22% increase in streaming platforms\n\xe2\x80\xa2 527% i\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'adeledailynet', 'name': 'Adele Daily', 'id': 1182654341318094849, 'id_str': '1182654341318094849', 'indices': [3, 17]}, {'screen_name': 'Adele', 'name': 'Adele', 'id': 184910040, 'id_str': '184910040', 'indices': [20, 26]}, {'screen_name': 'nbcsnl', 'name': 'Saturday Night Live - SNL', 'id': 28221296, 'id_str': '28221296', 'indices': [44, 51]}], 'urls': []}",,en
1321874733688913924,2020-10-29 18:01:10,"You can’t treat me like you treat them!
Yes, I am the crème de la crème!
Yes, I am from one to ten, ten!","b'You can\xe2\x80\x99t treat me like you treat them!\nYes, I am the cr\xc3\xa8me de la cr\xc3\xa8me!\nYes, I am from one to ten, ten!'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,nl
1321857061853007873,2020-10-29 16:50:57,RT @jackfrost8: Talking to me after you yelled at me. https://t.co/XkRbSomJz1,b'RT @jackfrost8: Talking to me after you yelled at me. https://t.co/XkRbSomJz1',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jackfrost8', 'name': 'KING💎', 'id': 59474497, 'id_str': '59474497', 'indices': [3, 14]}], 'urls': [{'url': 'https://t.co/XkRbSomJz1', 'expanded_url': 'https://twitter.com/AngryTiger__/status/1312159629015564290', 'display_url': 'twitter.com/AngryTiger__/s…', 'indices': [54, 77]}]}",,en
1321809310716973056,2020-10-29 13:41:12,"RT @chartdata: .@ArianaGrande's ""positions"" has reached #1 on the global Apple Music chart.","b'RT @chartdata: .@ArianaGrande\'s ""positions"" has reached #1 on the global Apple Music chart.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chartdata', 'name': 'chart data', 'id': 744260935527735296, 'id_str': '744260935527735296', 'indices': [3, 13]}, {'screen_name': 'ArianaGrande', 'name': 'Ariana Grande', 'id': 34507480, 'id_str': '34507480', 'indices': [16, 29]}], 'urls': []}",,en
