id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1337469883349516289,2020-12-11 18:50:43,"Bhs, do you ever stop exposing yourselves as hypocrites? Stop making this so easy for us. https://t.co/iGQO0RWuzI","b'Bhs, do you ever stop exposing yourselves as hypocrites? Stop making this so easy for us. https://t.co/iGQO0RWuzI'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337469879247458304, 'id_str': '1337469879247458304', 'indices': [90, 113], 'media_url': 'http://pbs.twimg.com/media/Eo-lxNpUUAAyiTQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo-lxNpUUAAyiTQ.jpg', 'url': 'https://t.co/iGQO0RWuzI', 'display_url': 'pic.twitter.com/iGQO0RWuzI', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1337469883349516289/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 530, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 750, 'h': 963, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 963, 'resize': 'fit'}}}]}",,en
1337469593472782336,2020-12-11 18:49:34,RT @barchieronnie: https://t.co/P5HRKNc4LV,b'RT @barchieronnie: https://t.co/P5HRKNc4LV',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'barchieronnie', 'name': 'camryn', 'id': 912100385527140352, 'id_str': '912100385527140352', 'indices': [3, 17]}], 'urls': []}",,und
1337461571685998594,2020-12-11 18:17:42,do people who say insane bullshit like this realize that if this is your argument WHY WOULD IT MAKE SENSE TO ROOT FOR PEOPLE TO GET BACK TOGETHER WITH PEOPLE WHO CHEATED ON THEM. STFU already https://t.co/ytFxgEfBnC,b'do people who say insane bullshit like this realize that if this is your argument WHY WOULD IT MAKE SENSE TO ROOT FOR PEOPLE TO GET BACK TOGETHER WITH PEOPLE WHO CHEATED ON THEM. STFU already https://t.co/ytFxgEfBnC',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337461560881553408, 'id_str': '1337461560881553408', 'indices': [192, 215], 'media_url': 'http://pbs.twimg.com/media/Eo-eNBUVoAA3YfY.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo-eNBUVoAA3YfY.jpg', 'url': 'https://t.co/ytFxgEfBnC', 'display_url': 'pic.twitter.com/ytFxgEfBnC', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1337461571685998594/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 750, 'h': 337, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 306, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 337, 'resize': 'fit'}}}]}",,en
1337454600119484416,2020-12-11 17:50:00,HSJAJAJAJAJJA https://t.co/ezprStJPbX,b'HSJAJAJAJAJJA https://t.co/ezprStJPbX',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337454597137285123, 'id_str': '1337454597137285123', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/media/Eo-X3rWUwAMVfp_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo-X3rWUwAMVfp_.jpg', 'url': 'https://t.co/ezprStJPbX', 'display_url': 'pic.twitter.com/ezprStJPbX', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1337454600119484416/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 579, 'h': 366, 'resize': 'fit'}, 'large': {'w': 579, 'h': 366, 'resize': 'fit'}, 'medium': {'w': 579, 'h': 366, 'resize': 'fit'}}}]}",,es
1337449380949835776,2020-12-11 17:29:15,RT @dioramick: clearly you lot don’t know how promo works bc why would barchie’s need to be baited? https://t.co/LfzIUTCyVz,b'RT @dioramick: clearly you lot don\xe2\x80\x99t know how promo works bc why would barchie\xe2\x80\x99s need to be baited? https://t.co/LfzIUTCyVz',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dioramick', 'name': 'ً', 'id': 706981309164425216, 'id_str': '706981309164425216', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1337447997576187907, 'id_str': '1337447997576187907', 'indices': [100, 123], 'media_url': 'http://pbs.twimg.com/media/Eo-R3iEWEAM4kFJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo-R3iEWEAM4kFJ.jpg', 'url': 'https://t.co/LfzIUTCyVz', 'display_url': 'pic.twitter.com/LfzIUTCyVz', 'expanded_url': 'https://twitter.com/dioramick/status/1337448007437004806/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 636, 'h': 358, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 636, 'h': 358, 'resize': 'fit'}, 'small': {'w': 636, 'h': 358, 'resize': 'fit'}}, 'source_status_id': 1337448007437004806, 'source_status_id_str': '1337448007437004806', 'source_user_id': 706981309164425216, 'source_user_id_str': '706981309164425216'}]}",,en
1337446620221169670,2020-12-11 17:18:17,Correct. He’s not going to tell her the real story. Hopefully they allow Veronica to be smart at some point though and realize he’s been lying for a long time &amp; she’s heard these speeches before https://t.co/pb9nSc0hyU,b'Correct. He\xe2\x80\x99s not going to tell her the real story. Hopefully they allow Veronica to be smart at some point though and realize he\xe2\x80\x99s been lying for a long time &amp; she\xe2\x80\x99s heard these speeches before https://t.co/pb9nSc0hyU',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pb9nSc0hyU', 'expanded_url': 'https://twitter.com/softarchiee/status/1337445478577754112', 'display_url': 'twitter.com/softarchiee/st…', 'indices': [199, 222]}]}",,en
1337445224621113344,2020-12-11 17:12:44,he’s already been lying for years https://t.co/DiA6luAM0J,b'he\xe2\x80\x99s already been lying for years https://t.co/DiA6luAM0J',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DiA6luAM0J', 'expanded_url': 'https://twitter.com/tchowdhury1499/status/1337445114998910983', 'display_url': 'twitter.com/tchowdhury1499…', 'indices': [34, 57]}]}",,en
1337444260153462787,2020-12-11 17:08:54,"I feel like ppl are forgetting that va will break up by 5x02, the latest. Maybe bh won’t and they’ll stay together in the time jump (another win for me), but va is done. Does anyone actually think V will know EVERY DETAIL and stay with Archie? Please. He’s lying.","b'I feel like ppl are forgetting that va will break up by 5x02, the latest. Maybe bh won\xe2\x80\x99t and they\xe2\x80\x99ll stay together in the time jump (another win for me), but va is done. Does anyone actually think V will know EVERY DETAIL and stay with Archie? Please. He\xe2\x80\x99s lying.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337441675929505793,2020-12-11 16:58:38,"bc he’s not going to tell her how he really feels about Betty, he won’t be truthful, so they’ll continue to “make it work” until the entire truth is revealed &amp; they break up https://t.co/8iI1kQ0ddm","b'bc he\xe2\x80\x99s not going to tell her how he really feels about Betty, he won\xe2\x80\x99t be truthful, so they\xe2\x80\x99ll continue to \xe2\x80\x9cmake it work\xe2\x80\x9d until the entire truth is revealed &amp; they break up https://t.co/8iI1kQ0ddm'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8iI1kQ0ddm', 'expanded_url': 'https://twitter.com/bxrchies/status/1337441402452643842', 'display_url': 'twitter.com/bxrchies/statu…', 'indices': [178, 201]}]}",,en
1337441164681613312,2020-12-11 16:56:36,Archie continuing to lie and va trying to move on but ultimately they can’t is such a win for me,b'Archie continuing to lie and va trying to move on but ultimately they can\xe2\x80\x99t is such a win for me',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337439743857086465,2020-12-11 16:50:58,"@barchieendgamee no idea, probably a still or a promo","b'@barchieendgamee no idea, probably a still or a promo'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'barchieendgamee', 'name': 'sunny 🦋', 'id': 1250830523099987972, 'id_str': '1250830523099987972', 'indices': [0, 16]}], 'urls': []}",,en
1337438423355834373,2020-12-11 16:45:43,"When ba content is released: that’s clearly Jughead’s story, it’s fake, they’re hypnotized, they’d never spoil the plot

When bh/va content is released: endgame, they’re in love, they’re never breaking up, ba doesn’t exist it’s a plot device!!!!!!/&amp;&amp;/@2@/&amp;","b'When ba content is released: that\xe2\x80\x99s clearly Jughead\xe2\x80\x99s story, it\xe2\x80\x99s fake, they\xe2\x80\x99re hypnotized, they\xe2\x80\x99d never spoil the plot\n\nWhen bh/va content is released: endgame, they\xe2\x80\x99re in love, they\xe2\x80\x99re never breaking up, ba doesn\xe2\x80\x99t exist it\xe2\x80\x99s a plot device!!!!!!/&amp;&amp;/@2@/&amp;'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337437190465355777,2020-12-11 16:40:49,you mean they change the goal posts every time to suit whatever argument they have that day?!? NO! Not bhs and vas! They’d never! 🤭 https://t.co/YxYn4WsfFk,b'you mean they change the goal posts every time to suit whatever argument they have that day?!? NO! Not bhs and vas! They\xe2\x80\x99d never! \xf0\x9f\xa4\xad https://t.co/YxYn4WsfFk',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YxYn4WsfFk', 'expanded_url': 'https://twitter.com/barchiesoul/status/1337436657881067523', 'display_url': 'twitter.com/barchiesoul/st…', 'indices': [132, 155]}]}",,en
1337436981781905410,2020-12-11 16:39:59,"RT @barchiesoul: notice how when we get content they say we’re being baited, but when they get content it’s just a confirmation of their sh…","b'RT @barchiesoul: notice how when we get content they say we\xe2\x80\x99re being baited, but when they get content it\xe2\x80\x99s just a confirmation of their sh\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'barchiesoul', 'name': 'larissa ☾ evermore', 'id': 1229190456740806663, 'id_str': '1229190456740806663', 'indices': [3, 15]}], 'urls': []}",,en
1337434534850150401,2020-12-11 16:30:16,😐 https://t.co/pIsGwNXc1C,b'\xf0\x9f\x98\x90 https://t.co/pIsGwNXc1C',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337434531998023687, 'id_str': '1337434531998023687', 'indices': [2, 25], 'media_url': 'http://pbs.twimg.com/media/Eo-Fnu4VQAcb0Qf.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo-Fnu4VQAcb0Qf.jpg', 'url': 'https://t.co/pIsGwNXc1C', 'display_url': 'pic.twitter.com/pIsGwNXc1C', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1337434534850150401/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 392, 'h': 344, 'resize': 'fit'}, 'medium': {'w': 392, 'h': 344, 'resize': 'fit'}, 'small': {'w': 392, 'h': 344, 'resize': 'fit'}}}]}",,und
1337431955873300481,2020-12-11 16:20:01,nothing funnier to me than bh and va monopolizing the promos and it didn’t even make noise. no one cares bc it’s been seen for many many many seasons. 🥱 https://t.co/DjJEjSBu9g,b'nothing funnier to me than bh and va monopolizing the promos and it didn\xe2\x80\x99t even make noise. no one cares bc it\xe2\x80\x99s been seen for many many many seasons. \xf0\x9f\xa5\xb1 https://t.co/DjJEjSBu9g',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DjJEjSBu9g', 'expanded_url': 'https://twitter.com/tcpazs/status/1337424246163705857', 'display_url': 'twitter.com/tcpazs/status/…', 'indices': [153, 176]}]}",,en
1337427817143750656,2020-12-11 16:03:34,"Yup, at this point I don’t see any dramatics until possibly the end of 5x03, if then. Also, it’s pretty obvious that Jarchie &amp; Beronica aren’t even going to have confrontations either, lol. They’re all going to graduate and still be hanging out. These writers are inept, shocker https://t.co/YT3VMdoT59","b'Yup, at this point I don\xe2\x80\x99t see any dramatics until possibly the end of 5x03, if then. Also, it\xe2\x80\x99s pretty obvious that Jarchie &amp; Beronica aren\xe2\x80\x99t even going to have confrontations either, lol. They\xe2\x80\x99re all going to graduate and still be hanging out. These writers are inept, shocker https://t.co/YT3VMdoT59'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YT3VMdoT59', 'expanded_url': 'https://twitter.com/michonnesconnie/status/1337427154137731073', 'display_url': 'twitter.com/michonnesconni…', 'indices': [283, 306]}]}",,en
1337425848505257988,2020-12-11 15:55:45,"I don’t think any character knows the whole truth. I think archie will lie, too, which is why va are still kissing &amp; bh are in their own bubble investigating. I also always a thought Roberto wanted a fluff graduation, so no one will hate each other or have real drama. https://t.co/os9aI1n4Sh","b'I don\xe2\x80\x99t think any character knows the whole truth. I think archie will lie, too, which is why va are still kissing &amp; bh are in their own bubble investigating. I also always a thought Roberto wanted a fluff graduation, so no one will hate each other or have real drama. https://t.co/os9aI1n4Sh'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/os9aI1n4Sh', 'expanded_url': 'https://twitter.com/michonnesconnie/status/1337410509960863746', 'display_url': 'twitter.com/michonnesconni…', 'indices': [273, 296]}]}",,en
1337421866584035330,2020-12-11 15:39:55,But I thought it was a rain kiss? 😰 https://t.co/ma0ulEQ9Wu,b'But I thought it was a rain kiss? \xf0\x9f\x98\xb0 https://t.co/ma0ulEQ9Wu',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ma0ulEQ9Wu', 'expanded_url': 'https://twitter.com/lilisbarchie/status/1337421523984977921', 'display_url': 'twitter.com/lilisbarchie/s…', 'indices': [36, 59]}]}",,en
1337418046932017152,2020-12-11 15:24:45,"If y’all don’t get that 501-503 is the last of “romantic” bh and va that the show will do for awhile......this is the last of that type of content. You will not see bh or va kissing or fucking beyond this high school time. &amp; there’s nothing cute about this after they cheated, so","b'If y\xe2\x80\x99all don\xe2\x80\x99t get that 501-503 is the last of \xe2\x80\x9cromantic\xe2\x80\x9d bh and va that the show will do for awhile......this is the last of that type of content. You will not see bh or va kissing or fucking beyond this high school time. &amp; there\xe2\x80\x99s nothing cute about this after they cheated, so'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337173307217465344,2020-12-10 23:12:14,RT @Barchie_In_Love: I haven’t seen deeper meaning scenes between bh &amp; I also haven’t seen any callbacks to pivotal moments in their relati…,b'RT @Barchie_In_Love: I haven\xe2\x80\x99t seen deeper meaning scenes between bh &amp; I also haven\xe2\x80\x99t seen any callbacks to pivotal moments in their relati\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Barchie_In_Love', 'name': 'Barchie', 'id': 1255228598216282113, 'id_str': '1255228598216282113', 'indices': [3, 19]}], 'urls': []}",,en
1337166667873280000,2020-12-10 22:45:51,"@tvdvixen a positive tho is I know they see the response to ba now &amp; this is before they’ve even really been written for? if they cant see that this is something to build on for real, they need to re-evaluate. It’s time for va to be dropped brucas style &amp; tell a brand new story","b'@tvdvixen a positive tho is I know they see the response to ba now &amp; this is before they\xe2\x80\x99ve even really been written for? if they cant see that this is something to build on for real, they need to re-evaluate. It\xe2\x80\x99s time for va to be dropped brucas style &amp; tell a brand new story'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tvdvixen', 'name': 'justine | EVERMORE ERA :-)', 'id': 1228662635576614913, 'id_str': '1228662635576614913', 'indices': [0, 9]}], 'urls': []}",,en
