id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338497237421322247,2020-12-14 14:53:04,RT @designsbycary: I do not think the WH should receive any Vaccines since it's all a hoax....,"b""RT @designsbycary: I do not think the WH should receive any Vaccines since it's all a hoax....""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'designsbycary', 'name': 'MarinesWearMasks #VetsResistSupportSquadron', 'id': 1273339089199288321, 'id_str': '1273339089199288321', 'indices': [3, 17]}], 'urls': []}",,en
1338497148510302209,2020-12-14 14:52:42,"@Just_ReneaR My g'kids, roof over head, food in my fridge/cabinets","b""@Just_ReneaR My g'kids, roof over head, food in my fridge/cabinets""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Just_ReneaR', 'name': ""❄️I'm a Fuckin' Princess (Renea)❄️"", 'id': 58431806, 'id_str': '58431806', 'indices': [0, 12]}], 'urls': []}",,en
1338496887305986048,2020-12-14 14:51:40,RT @dbishop4152: Many Dems should read this informative thread.,b'RT @dbishop4152: Many Dems should read this informative thread.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dbishop4152', 'name': 'Donna Bishop 😇', 'id': 1103667503589396480, 'id_str': '1103667503589396480', 'indices': [3, 15]}], 'urls': []}",,en
1338495746870571010,2020-12-14 14:47:08,RT @davidmweissman: Why not pardon Reality Winner instead?,b'RT @davidmweissman: Why not pardon Reality Winner instead?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'davidmweissman', 'name': 'David Weissman', 'id': 880018682, 'id_str': '880018682', 'indices': [3, 18]}], 'urls': []}",,en
1338495492913848321,2020-12-14 14:46:08,RT @MeidasTouch: First dose of the COVID-19 vaccine is distributed to a critical care nurse in New York https://t.co/LH8dvU9TLT,b'RT @MeidasTouch: First dose of the COVID-19 vaccine is distributed to a critical care nurse in New York https://t.co/LH8dvU9TLT',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MeidasTouch', 'name': 'MeidasTouch.com', 'id': 1243560408025198593, 'id_str': '1243560408025198593', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1338493420508041216, 'id_str': '1338493420508041216', 'indices': [104, 127], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1338493420508041216/img/8h3fQYwafdiB2Dcj.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1338493420508041216/img/8h3fQYwafdiB2Dcj.jpg', 'url': 'https://t.co/LH8dvU9TLT', 'display_url': 'pic.twitter.com/LH8dvU9TLT', 'expanded_url': 'https://twitter.com/MeidasTouch/status/1338494421642309635/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}, 'source_status_id': 1338494421642309635, 'source_status_id_str': '1338494421642309635', 'source_user_id': 1243560408025198593, 'source_user_id_str': '1243560408025198593'}]}",,en
1338495387863310340,2020-12-14 14:45:43,RT @Craig_A_Spencer: A vaccine won’t help any of the patients with COVID19 in my ER right now. It won’t help those that’ll come tomorrow ei…,b'RT @Craig_A_Spencer: A vaccine won\xe2\x80\x99t help any of the patients with COVID19 in my ER right now. It won\xe2\x80\x99t help those that\xe2\x80\x99ll come tomorrow ei\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Craig_A_Spencer', 'name': 'Craig Spencer MD MPH', 'id': 831279407088148480, 'id_str': '831279407088148480', 'indices': [3, 19]}], 'urls': []}",,en
1338495201933975552,2020-12-14 14:44:58,👇💯👇💯 https://t.co/MQuXi8LSNU,b'\xf0\x9f\x91\x87\xf0\x9f\x92\xaf\xf0\x9f\x91\x87\xf0\x9f\x92\xaf https://t.co/MQuXi8LSNU',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MQuXi8LSNU', 'expanded_url': 'https://twitter.com/PalmerReport/status/1338394093722988547', 'display_url': 'twitter.com/PalmerReport/s…', 'indices': [5, 28]}]}",,und
1338495029501947908,2020-12-14 14:44:17,RT @Dimensionspect1: With over a hundred million of us on twitter i would like to thank the Twitter Academy for all the followers today &amp; t…,b'RT @Dimensionspect1: With over a hundred million of us on twitter i would like to thank the Twitter Academy for all the followers today &amp; t\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Dimensionspect1', 'name': 'George Atomic ⚛ RadioGaaGaa🤪', 'id': 1294967152185942016, 'id_str': '1294967152185942016', 'indices': [3, 19]}], 'urls': []}",,en
1338494942126202884,2020-12-14 14:43:56,RT @kylegriffin1: Joe Biden will be president in 37 days.,b'RT @kylegriffin1: Joe Biden will be president in 37 days.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kylegriffin1', 'name': 'Kyle Griffin', 'id': 32871086, 'id_str': '32871086', 'indices': [3, 16]}], 'urls': []}",,en
1338494724274057219,2020-12-14 14:43:04,I got nothing 🤷🤷 can't understand it myself https://t.co/vgIzJ02WXB,"b""I got nothing \xf0\x9f\xa4\xb7\xf0\x9f\xa4\xb7 can't understand it myself https://t.co/vgIzJ02WXB""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vgIzJ02WXB', 'expanded_url': 'https://twitter.com/Trump_Detester/status/1338469916496826368', 'display_url': 'twitter.com/Trump_Detester…', 'indices': [44, 67]}]}",,en
1338494536922914823,2020-12-14 14:42:20,"RT @WalshFreedom: If you say the election was “stolen,” but can’t &amp; don’t provide ANY evidence that the election was stolen, then you’re LY…","b'RT @WalshFreedom: If you say the election was \xe2\x80\x9cstolen,\xe2\x80\x9d but can\xe2\x80\x99t &amp; don\xe2\x80\x99t provide ANY evidence that the election was stolen, then you\xe2\x80\x99re LY\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WalshFreedom', 'name': 'Joe Walsh', 'id': 236487888, 'id_str': '236487888', 'indices': [3, 16]}], 'urls': []}",,en
1338494326045859847,2020-12-14 14:41:30,@sevedabo https://t.co/yjKUlNMzVr,b'@sevedabo https://t.co/yjKUlNMzVr',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sevedabo', 'name': '🦋❄Garance❄🦋 🇦🇺🇨🇵🇳🇿😷🌊🐋🦋🐳🌎', 'id': 2968615677, 'id_str': '2968615677', 'indices': [0, 9]}], 'urls': [], 'media': [{'id': 1338494318613569536, 'id_str': '1338494318613569536', 'indices': [10, 33], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpNJfbrXIAAfUSx.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpNJfbrXIAAfUSx.jpg', 'url': 'https://t.co/yjKUlNMzVr', 'display_url': 'pic.twitter.com/yjKUlNMzVr', 'expanded_url': 'https://twitter.com/cjr_Rainey/status/1338494326045859847/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 220, 'h': 124, 'resize': 'fit'}, 'small': {'w': 220, 'h': 124, 'resize': 'fit'}, 'large': {'w': 220, 'h': 124, 'resize': 'fit'}, 'thumb': {'w': 124, 'h': 124, 'resize': 'crop'}}}]}",,und
1338493896272343040,2020-12-14 14:39:47,RT @badkitty251: Billions of dollars spent to make the vaccine but 0$ to states to roll it out .Wth is wrong with #MitchMcConnell ???,b'RT @badkitty251: Billions of dollars spent to make the vaccine but 0$ to states to roll it out .Wth is wrong with #MitchMcConnell ???',"{'hashtags': [{'text': 'MitchMcConnell', 'indices': [114, 129]}], 'symbols': [], 'user_mentions': [{'screen_name': 'badkitty251', 'name': 'pam miller', 'id': 134587656, 'id_str': '134587656', 'indices': [3, 15]}], 'urls': []}",,en
1338493656739753984,2020-12-14 14:38:50,"RT @Just_ReneaR: I have the cutest new *SINGLE* friend

yall should follow him.. 
hes kind.. funny and charming!
say hi to Jesse ♥️

@DoYou…",b'RT @Just_ReneaR: I have the cutest new *SINGLE* friend\n\nyall should follow him.. \nhes kind.. funny and charming!\nsay hi to Jesse \xe2\x99\xa5\xef\xb8\x8f\n\n@DoYou\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Just_ReneaR', 'name': ""❄️I'm a Fuckin' Princess (Renea)❄️"", 'id': 58431806, 'id_str': '58431806', 'indices': [3, 15]}], 'urls': []}",,en
1338493634480640004,2020-12-14 14:38:45,@Just_ReneaR @DoYouEvenLif Already follow him but will pass along 💙,b'@Just_ReneaR @DoYouEvenLif Already follow him but will pass along \xf0\x9f\x92\x99',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Just_ReneaR', 'name': ""❄️I'm a Fuckin' Princess (Renea)❄️"", 'id': 58431806, 'id_str': '58431806', 'indices': [0, 12]}, {'screen_name': 'DoYouEvenLif', 'name': 'Jesse Lifson', 'id': 780546876391067648, 'id_str': '780546876391067648', 'indices': [13, 26]}], 'urls': []}",,en
1338493470600785921,2020-12-14 14:38:06,"@NearlyEvil @TygerStile @truTVjokers Yep, they are perfect when in need of some funny","b'@NearlyEvil @TygerStile @truTVjokers Yep, they are perfect when in need of some funny'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NearlyEvil', 'name': 'I WON THE ELECTION!', 'id': 603037573, 'id_str': '603037573', 'indices': [0, 11]}, {'screen_name': 'TygerStile', 'name': 'Mike🧢🌺🍎', 'id': 191485058, 'id_str': '191485058', 'indices': [12, 23]}, {'screen_name': 'truTVjokers', 'name': 'Impractical Jokers', 'id': 398323499, 'id_str': '398323499', 'indices': [24, 36]}], 'urls': []}",,en
1338478609602924545,2020-12-14 13:39:02,RT @shillman1: Anybody else surprised that the hacking of US Government agency computers along with issues Google is having today is not a…,b'RT @shillman1: Anybody else surprised that the hacking of US Government agency computers along with issues Google is having today is not a\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shillman1', 'name': 'Ron Shillman', 'id': 19846330, 'id_str': '19846330', 'indices': [3, 13]}], 'urls': []}",,en
1338478495886880768,2020-12-14 13:38:35,"@Krystar13 ""I'm just a bill, a bill on Capitol Hill""","b'@Krystar13 ""I\'m just a bill, a bill on Capitol Hill""'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Krystar13', 'name': 'Krystle 🤟🏼🇺🇸💙🔥', 'id': 228056942, 'id_str': '228056942', 'indices': [0, 10]}], 'urls': []}",,en
1338474942803959808,2020-12-14 13:24:28,United States Supreme Court: The People vs Mitch McConnell https://t.co/jRTBUWwKNE via @Change,b'United States Supreme Court: The People vs Mitch McConnell https://t.co/jRTBUWwKNE via @Change',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Change', 'name': 'Change.org', 'id': 15947602, 'id_str': '15947602', 'indices': [87, 94]}], 'urls': [{'url': 'https://t.co/jRTBUWwKNE', 'expanded_url': 'http://chng.it/QzkDsWSz', 'display_url': 'chng.it/QzkDsWSz', 'indices': [59, 82]}]}",,en
1338474286072426498,2020-12-14 13:21:52,@MarkieJP Tarantula with @WilliamShatner  scared the crap outta me and I'm still scared of spiders,"b""@MarkieJP Tarantula with @WilliamShatner  scared the crap outta me and I'm still scared of spiders""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarkieJP', 'name': 'MarkieJP 🏳️\u200d🌈', 'id': 1002381676687872002, 'id_str': '1002381676687872002', 'indices': [0, 9]}, {'screen_name': 'WilliamShatner', 'name': 'William Shatner', 'id': 15227791, 'id_str': '15227791', 'indices': [25, 40]}], 'urls': []}",,en
1338472789490225157,2020-12-14 13:15:55,#MyAnxietyMakesMe lock the world out. 😢 https://t.co/fbfYEJXhnL,b'#MyAnxietyMakesMe lock the world out. \xf0\x9f\x98\xa2 https://t.co/fbfYEJXhnL',"{'hashtags': [{'text': 'MyAnxietyMakesMe', 'indices': [0, 17]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fbfYEJXhnL', 'expanded_url': 'https://twitter.com/DoYouEvenLif/status/1338429036117233664', 'display_url': 'twitter.com/DoYouEvenLif/s…', 'indices': [40, 63]}]}",,en
1338472291475263490,2020-12-14 13:13:56,RT @esoj1212: The emails were dated 2017 Biden was not VP anymore I hate when facts get in the way,b'RT @esoj1212: The emails were dated 2017 Biden was not VP anymore I hate when facts get in the way',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'esoj1212', 'name': 'Jose R', 'id': 22845333, 'id_str': '22845333', 'indices': [3, 12]}], 'urls': []}",,en
1338471873496162304,2020-12-14 13:12:16,👇👇👇 https://t.co/1465cSLydZ,b'\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/1465cSLydZ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1465cSLydZ', 'expanded_url': 'https://twitter.com/DebraMessing/status/1338321674652037123', 'display_url': 'twitter.com/DebraMessing/s…', 'indices': [4, 27]}]}",,und
1338471828436742145,2020-12-14 13:12:06,"RT @BetteMidler: ""#Republicans have gone beyond the indulge-the-toddler-while-he-cries-it-out phase of this debacle to a dangerous new stag…","b'RT @BetteMidler: ""#Republicans have gone beyond the indulge-the-toddler-while-he-cries-it-out phase of this debacle to a dangerous new stag\xe2\x80\xa6'","{'hashtags': [{'text': 'Republicans', 'indices': [18, 30]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BetteMidler', 'name': 'bettemidler', 'id': 139823781, 'id_str': '139823781', 'indices': [3, 15]}], 'urls': []}",,en
1338471717988130817,2020-12-14 13:11:39,"RT @The98panthera: Just in, Appears Russia has hacked our treasury! How much you want to bet Trump &amp; McConnell had something to do with thi…","b'RT @The98panthera: Just in, Appears Russia has hacked our treasury! How much you want to bet Trump &amp; McConnell had something to do with thi\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'The98panthera', 'name': 'James Davidson', 'id': 195204237, 'id_str': '195204237', 'indices': [3, 17]}], 'urls': []}",,en
1338471249522126848,2020-12-14 13:09:48,RT @PissOffTrumpkin: I approve this message https://t.co/3kNBmuQfmv,b'RT @PissOffTrumpkin: I approve this message https://t.co/3kNBmuQfmv',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PissOffTrumpkin', 'name': '💃Dr.NotSoPissedAnymore 💃', 'id': 1310415979428577280, 'id_str': '1310415979428577280', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1338469186440482817, 'id_str': '1338469186440482817', 'indices': [44, 67], 'media_url': 'http://pbs.twimg.com/media/EpMyojCXUAE-ApV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpMyojCXUAE-ApV.jpg', 'url': 'https://t.co/3kNBmuQfmv', 'display_url': 'pic.twitter.com/3kNBmuQfmv', 'expanded_url': 'https://twitter.com/PissOffTrumpkin/status/1338469189384884229/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1076, 'h': 1455, 'resize': 'fit'}, 'medium': {'w': 887, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 503, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1338469189384884229, 'source_status_id_str': '1338469189384884229', 'source_user_id': 1310415979428577280, 'source_user_id_str': '1310415979428577280'}]}",,en
1338471005610717184,2020-12-14 13:08:49,"RT @ny_marine: So, a massive data breach and there was a big meeting in DC about it and we are just now hearing about it. The day the Elect…","b'RT @ny_marine: So, a massive data breach and there was a big meeting in DC about it and we are just now hearing about it. The day the Elect\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ny_marine', 'name': '𝑾𝒐𝒎𝒂𝒏 𝑴𝒂𝒓𝒊𝒏𝒆-𝑪𝒐𝒖𝒏𝒕𝒓𝒚 𝒇𝒊𝒓𝒔𝒕!', 'id': 1036981147216080898, 'id_str': '1036981147216080898', 'indices': [3, 13]}], 'urls': []}",,en
1338469313439805440,2020-12-14 13:02:06,"RT @TalbertSwan: Hollup,

These white supremacists are really out here saying Sasha Obama looks like a porn star because her belly button i…","b'RT @TalbertSwan: Hollup,\n\nThese white supremacists are really out here saying Sasha Obama looks like a porn star because her belly button i\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TalbertSwan', 'name': 'Bishop Talbert Swan', 'id': 16873455, 'id_str': '16873455', 'indices': [3, 15]}], 'urls': []}",,en
1338468964322734087,2020-12-14 13:00:43,RT @TalbertSwan: Keep Sasha Obama’s name out your racist mouths. Worry about the soft porn model in the WH and the porn stars her husband i…,b'RT @TalbertSwan: Keep Sasha Obama\xe2\x80\x99s name out your racist mouths. Worry about the soft porn model in the WH and the porn stars her husband i\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TalbertSwan', 'name': 'Bishop Talbert Swan', 'id': 16873455, 'id_str': '16873455', 'indices': [3, 15]}], 'urls': []}",,en
1338468853895073793,2020-12-14 13:00:16,😂😂😂 wish I was her https://t.co/4h9GBrIPYo,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 wish I was her https://t.co/4h9GBrIPYo',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4h9GBrIPYo', 'expanded_url': 'https://twitter.com/mama_c2/status/1338450276475408384', 'display_url': 'twitter.com/mama_c2/status…', 'indices': [19, 42]}]}",,en
1338468515146248201,2020-12-14 12:58:56,"RT @DrGJackBrown: Dear @JoeBiden, Please Pardon Reality Winner in 37 days.","b'RT @DrGJackBrown: Dear @JoeBiden, Please Pardon Reality Winner in 37 days.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DrGJackBrown', 'name': 'Dr. Jack Brown', 'id': 212445456, 'id_str': '212445456', 'indices': [3, 16]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [23, 32]}], 'urls': []}",,en
1338468232475398145,2020-12-14 12:57:48,@ToniC8 Good energy for you https://t.co/jOMblJ2qQC,b'@ToniC8 Good energy for you https://t.co/jOMblJ2qQC',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ToniC8', 'name': 'SassyGirl914', 'id': 366575137, 'id_str': '366575137', 'indices': [0, 7]}], 'urls': [], 'media': [{'id': 1338468225596739585, 'id_str': '1338468225596739585', 'indices': [28, 51], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpMxwnnXUAENO3u.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpMxwnnXUAENO3u.jpg', 'url': 'https://t.co/jOMblJ2qQC', 'display_url': 'pic.twitter.com/jOMblJ2qQC', 'expanded_url': 'https://twitter.com/cjr_Rainey/status/1338468232475398145/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 346, 'h': 146, 'resize': 'fit'}, 'large': {'w': 346, 'h': 146, 'resize': 'fit'}, 'thumb': {'w': 146, 'h': 146, 'resize': 'crop'}, 'small': {'w': 346, 'h': 146, 'resize': 'fit'}}}]}",,en
1338467945132007426,2020-12-14 12:56:40,@ThatEricAlper Juggle. I always wanted to but never learned how,b'@ThatEricAlper Juggle. I always wanted to but never learned how',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ThatEricAlper', 'name': 'Eric Alper 🎧', 'id': 22018221, 'id_str': '22018221', 'indices': [0, 14]}], 'urls': []}",,en
