id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1043955888875339776,2018-09-23 20:10:54,THE BROTHER. IT WAS THE BROTHER https://t.co/6e5MKTQFhL,b'THE BROTHER. IT WAS THE BROTHER https://t.co/6e5MKTQFhL',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6e5MKTQFhL', 'expanded_url': 'https://twitter.com/jodieegrace/status/1043674665489580032', 'display_url': 'twitter.com/jodieegrace/st…', 'indices': [32, 55]}]}",,en
1043251734427197443,2018-09-21 21:32:50,this. is a concept https://t.co/hgfTfs021b,b'this. is a concept https://t.co/hgfTfs021b',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1043251732443058176, 'id_str': '1043251732443058176', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/media/Dnpf7FuUUAAvcb_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Dnpf7FuUUAAvcb_.jpg', 'url': 'https://t.co/hgfTfs021b', 'display_url': 'pic.twitter.com/hgfTfs021b', 'expanded_url': 'https://twitter.com/illusionstyIes/status/1043251734427197443/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1195, 'resize': 'fit'}, 'large': {'w': 1242, 'h': 1237, 'resize': 'fit'}, 'small': {'w': 680, 'h': 677, 'resize': 'fit'}}}]}",,en
1042991271671812096,2018-09-21 04:17:51,@kahluaniall I MISS YOU SO MUCH STOP THIS MADE ME SAD,b'@kahluaniall I MISS YOU SO MUCH STOP THIS MADE ME SAD',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kahluaniall', 'name': 'mia', 'id': 1027310282, 'id_str': '1027310282', 'indices': [0, 12]}], 'urls': []}",,en
1042229346050760704,2018-09-19 01:50:14,d*n’t f*rget where y*u bel*ng don’t come for me https://t.co/SKiGC4XpAc,b'd*n\xe2\x80\x99t f*rget where y*u bel*ng don\xe2\x80\x99t come for me https://t.co/SKiGC4XpAc',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SKiGC4XpAc', 'expanded_url': 'https://twitter.com/shesgoldhs/status/1042147490303098881', 'display_url': 'twitter.com/shesgoldhs/sta…', 'indices': [48, 71]}]}",,en
1041482259478585346,2018-09-17 00:21:35,noah centineo would post something like this https://t.co/kQfHkssqSr,b'noah centineo would post something like this https://t.co/kQfHkssqSr',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kQfHkssqSr', 'expanded_url': 'https://twitter.com/A1LAOA2828/status/1041134299540447233', 'display_url': 'twitter.com/A1LAOA2828/sta…', 'indices': [45, 68]}]}",,en
1041074455215333378,2018-09-15 21:21:07,@tmhaIey thank u queen!!,b'@tmhaIey thank u queen!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tmhaIey', 'name': 'saved @', 'id': 1084357698806861824, 'id_str': '1084357698806861824', 'indices': [0, 8]}], 'urls': []}",,en
1041072877284548614,2018-09-15 21:14:50,felt cute 😎 might delete later https://t.co/B6fuFpMeE8,b'felt cute \xf0\x9f\x98\x8e might delete later https://t.co/B6fuFpMeE8',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1041072860343590912, 'id_str': '1041072860343590912', 'indices': [31, 54], 'media_url': 'http://pbs.twimg.com/media/DnKiQCoUYAAwz-p.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DnKiQCoUYAAwz-p.jpg', 'url': 'https://t.co/B6fuFpMeE8', 'display_url': 'pic.twitter.com/B6fuFpMeE8', 'expanded_url': 'https://twitter.com/illusionstyIes/status/1041072877284548614/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}}]}",,en
1040684241024151553,2018-09-14 19:30:32,just spontaneously bought tickets to see niall tonight my heart is ❤️ full,b'just spontaneously bought tickets to see niall tonight my heart is \xe2\x9d\xa4\xef\xb8\x8f full',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1040051302208864256,2018-09-13 01:35:28,@zane um. YES,b'@zane um. YES',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'zane', 'name': 'zane', 'id': 50471730, 'id_str': '50471730', 'indices': [0, 5]}], 'urls': []}",,en
1039972779322433536,2018-09-12 20:23:27,@meganlamica STOP. i was looking at old tweets and i found this one and it’s literally about you https://t.co/zmKCPgJeVJ,b'@meganlamica STOP. i was looking at old tweets and i found this one and it\xe2\x80\x99s literally about you https://t.co/zmKCPgJeVJ',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'meganlamica', 'name': 'megan', 'id': 1599645031, 'id_str': '1599645031', 'indices': [0, 12]}], 'urls': [], 'media': [{'id': 1039972771042869248, 'id_str': '1039972771042869248', 'indices': [97, 120], 'media_url': 'http://pbs.twimg.com/media/Dm65uaoWwAA8smo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Dm65uaoWwAA8smo.jpg', 'url': 'https://t.co/zmKCPgJeVJ', 'display_url': 'pic.twitter.com/zmKCPgJeVJ', 'expanded_url': 'https://twitter.com/illusionstyIes/status/1039972779322433536/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1242, 'h': 1323, 'resize': 'fit'}, 'small': {'w': 638, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1127, 'h': 1200, 'resize': 'fit'}}}]}",,en
1039971089294794752,2018-09-12 20:16:44,it’s really been 3 years https://t.co/AbTVxWyzaq,b'it\xe2\x80\x99s really been 3 years https://t.co/AbTVxWyzaq',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1039971068641988608, 'id_str': '1039971068641988608', 'indices': [25, 48], 'media_url': 'http://pbs.twimg.com/media/Dm64LUsW0AAlX_w.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Dm64LUsW0AAlX_w.jpg', 'url': 'https://t.co/AbTVxWyzaq', 'display_url': 'pic.twitter.com/AbTVxWyzaq', 'expanded_url': 'https://twitter.com/illusionstyIes/status/1039971089294794752/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}}]}",,en
1039608467902881792,2018-09-11 20:15:48,oh. oh no https://t.co/p65CRiKFTo,b'oh. oh no https://t.co/p65CRiKFTo',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1039608460873097217, 'id_str': '1039608460873097217', 'indices': [10, 33], 'media_url': 'http://pbs.twimg.com/media/Dm1uYxfU4AEP_79.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Dm1uYxfU4AEP_79.jpg', 'url': 'https://t.co/p65CRiKFTo', 'display_url': 'pic.twitter.com/p65CRiKFTo', 'expanded_url': 'https://twitter.com/illusionstyIes/status/1039608467902881792/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}}]}",,en
1038947740384997376,2018-09-10 00:30:18,still thinking about how the way my mom found out about my tattoo was because my little brother found my youtube channel and exposed me to my whole family https://t.co/ccbxIMJ60Z,b'still thinking about how the way my mom found out about my tattoo was because my little brother found my youtube channel and exposed me to my whole family https://t.co/ccbxIMJ60Z',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1038947730607853569, 'id_str': '1038947730607853569', 'indices': [155, 178], 'media_url': 'http://pbs.twimg.com/media/DmsVdNcUUAE3XT3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DmsVdNcUUAE3XT3.jpg', 'url': 'https://t.co/ccbxIMJ60Z', 'display_url': 'pic.twitter.com/ccbxIMJ60Z', 'expanded_url': 'https://twitter.com/illusionstyIes/status/1038947740384997376/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1122, 'h': 1115, 'resize': 'fit'}, 'medium': {'w': 1122, 'h': 1115, 'resize': 'fit'}, 'small': {'w': 680, 'h': 676, 'resize': 'fit'}}}]}",,en
1038620729800052737,2018-09-09 02:50:53,ISKDMFKGHJ https://t.co/22jEmeySz6,b'ISKDMFKGHJ https://t.co/22jEmeySz6',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/22jEmeySz6', 'expanded_url': 'https://twitter.com/repuvival/status/1038499389692674048', 'display_url': 'twitter.com/repuvival/stat…', 'indices': [11, 34]}]}",,tr
1038191169677742081,2018-09-07 22:23:58,hello can someone who’s seen sierra burgess is a loser tell me if it’s worth watching,b'hello can someone who\xe2\x80\x99s seen sierra burgess is a loser tell me if it\xe2\x80\x99s worth watching',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1037806854884286464,2018-09-06 20:56:50,let me move my bang so i can read that again https://t.co/WdoFvXK4uW,b'let me move my bang so i can read that again https://t.co/WdoFvXK4uW',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WdoFvXK4uW', 'expanded_url': 'https://twitter.com/shesgoldhs/status/1037423340237938688', 'display_url': 'twitter.com/shesgoldhs/sta…', 'indices': [45, 68]}]}",,en
1037551880799481856,2018-09-06 04:03:39,RT @apeswish: https://t.co/bfetqTyBJx,b'RT @apeswish: https://t.co/bfetqTyBJx',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'apeswish', 'name': 'bruno', 'id': 1460856716, 'id_str': '1460856716', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1036817733600600066, 'id_str': '1036817733600600066', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1036817733600600066/pu/img/fagVyb88e_BDvKLQ.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1036817733600600066/pu/img/fagVyb88e_BDvKLQ.jpg', 'url': 'https://t.co/bfetqTyBJx', 'display_url': 'pic.twitter.com/bfetqTyBJx', 'expanded_url': 'https://twitter.com/apeswish/status/1036817766836326400/video/1', 'type': 'photo', 'sizes': {'small': {'w': 480, 'h': 480, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 480, 'resize': 'fit'}, 'large': {'w': 480, 'h': 480, 'resize': 'fit'}}, 'source_status_id': 1036817766836326400, 'source_status_id_str': '1036817766836326400', 'source_user_id': 1460856716, 'source_user_id_str': '1460856716'}]}",,und
1037220809075552256,2018-09-05 06:08:06,THIS LOCAL REALLY WROTE: PORCH OF GEESE https://t.co/licHlJpVFj,b'THIS LOCAL REALLY WROTE: PORCH OF GEESE https://t.co/licHlJpVFj',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1037220800892424194, 'id_str': '1037220800892424194', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/DmTy0q7W0AIWAaL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DmTy0q7W0AIWAaL.jpg', 'url': 'https://t.co/licHlJpVFj', 'display_url': 'pic.twitter.com/licHlJpVFj', 'expanded_url': 'https://twitter.com/illusionstyIes/status/1037220809075552256/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}}}]}",,en
1037128600456253440,2018-09-05 00:01:41,RT @justinbieber: Why is rhode  island nor a road or an island,b'RT @justinbieber: Why is rhode  island nor a road or an island',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'justinbieber', 'name': 'Justin Bieber', 'id': 27260086, 'id_str': '27260086', 'indices': [3, 16]}], 'urls': []}",,en
1036771975778250753,2018-09-04 00:24:35,there is not a better video on the internet than the one of the two guys who write their own alt j song,b'there is not a better video on the internet than the one of the two guys who write their own alt j song',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1033415772759052288,2018-08-25 18:08:14,BUT it was a retroactive withdrawl so i should be going back in the spring when my mental health is hopefully no longer in the toilet,b'BUT it was a retroactive withdrawl so i should be going back in the spring when my mental health is hopefully no longer in the toilet',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1033414695762501632,2018-08-25 18:03:58,i think i just like. completely forgot to tell twitter that i uh. withdrew from college! i love that for me,b'i think i just like. completely forgot to tell twitter that i uh. withdrew from college! i love that for me',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1033413324631928833,2018-08-25 17:58:31,bro i don’t even miss college i just miss my fatass dorm 💔 the dance parties i used to throw by myself at 4 a.m. in here 😥 truly the best,b'bro i don\xe2\x80\x99t even miss college i just miss my fatass dorm \xf0\x9f\x92\x94 the dance parties i used to throw by myself at 4 a.m. in here \xf0\x9f\x98\xa5 truly the best',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1033118719814369280,2018-08-24 22:27:51,@flickersfloral whom,b'@flickersfloral whom',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'flickersfloral', 'name': 'flickersgucci', 'id': 1018703012271779840, 'id_str': '1018703012271779840', 'indices': [0, 15]}], 'urls': []}",,en
1033037951570194432,2018-08-24 17:06:55,texted my therapist asking if we were still on for today and he left me on read https://t.co/N1eAPp8oY1,b'texted my therapist asking if we were still on for today and he left me on read https://t.co/N1eAPp8oY1',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1033037947052781568, 'id_str': '1033037947052781568', 'indices': [80, 103], 'media_url': 'http://pbs.twimg.com/media/DlYWiiGUcAAqsqz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DlYWiiGUcAAqsqz.jpg', 'url': 'https://t.co/N1eAPp8oY1', 'display_url': 'pic.twitter.com/N1eAPp8oY1', 'expanded_url': 'https://twitter.com/illusionstyIes/status/1033037951570194432/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 583, 'h': 434, 'resize': 'fit'}, 'medium': {'w': 583, 'h': 434, 'resize': 'fit'}, 'large': {'w': 583, 'h': 434, 'resize': 'fit'}}}]}",,en
1031372038332735492,2018-08-20 02:47:10,laura lee’s apology video had me in tears iskdnfng girly cried for 5 minutes straight i saw one tear,b'laura lee\xe2\x80\x99s apology video had me in tears iskdnfng girly cried for 5 minutes straight i saw one tear',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1030675536622833664,2018-08-18 04:39:31,to all the boys i’ve loved before is truly the cutest movie ever and now i have a fat crush on noah centineo so that’s nice,b'to all the boys i\xe2\x80\x99ve loved before is truly the cutest movie ever and now i have a fat crush on noah centineo so that\xe2\x80\x99s nice',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1030313249286311936,2018-08-17 04:39:55,"the results are in.

1. god is a woman

 no order: 
- everytime 
- breathin’
- goodnight n go",b'the results are in.\n\n1. god is a woman\n\n no order: \n- everytime \n- breathin\xe2\x80\x99\n- goodnight n go',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1030312117071749120,2018-08-17 04:35:25,@falalalalouis the chorus really throws me off :/ the rest isn’t as bad,b'@falalalalouis the chorus really throws me off :/ the rest isn\xe2\x80\x99t as bad',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'falalalalouis', 'name': 'jess 🏹', 'id': 412563183, 'id_str': '412563183', 'indices': [0, 14]}], 'urls': []}",,en
1030305959762124800,2018-08-17 04:10:57,why is sweetener (the song) so. bad,b'why is sweetener (the song) so. bad',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1030305780199763968,2018-08-17 04:10:14,sweetener!!!,b'sweetener!!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1022850719005724673,2018-07-27 14:26:29,yesterday at work i was checking out a cop and he goes “did you get your light fixed?” IT WAS THE COP THAT PULLED ME OVER ISKDJFN i said “no i actually just bought a new car instead” https://t.co/zOl1uZOAcS,b'yesterday at work i was checking out a cop and he goes \xe2\x80\x9cdid you get your light fixed?\xe2\x80\x9d IT WAS THE COP THAT PULLED ME OVER ISKDJFN i said \xe2\x80\x9cno i actually just bought a new car instead\xe2\x80\x9d https://t.co/zOl1uZOAcS',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1022850704744927232, 'id_str': '1022850704744927232', 'indices': [183, 206], 'media_url': 'http://pbs.twimg.com/media/DjHlS_KUUAAX4It.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DjHlS_KUUAAX4It.jpg', 'url': 'https://t.co/zOl1uZOAcS', 'display_url': 'pic.twitter.com/zOl1uZOAcS', 'expanded_url': 'https://twitter.com/illusionstyIes/status/1022850719005724673/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 530, 'h': 523, 'resize': 'fit'}, 'large': {'w': 530, 'h': 523, 'resize': 'fit'}, 'medium': {'w': 530, 'h': 523, 'resize': 'fit'}}}]}",,en
1022644595769991168,2018-07-27 00:47:26,RT @TartarSauce_: i think about this everyday https://t.co/t1ztIFVGt5,b'RT @TartarSauce_: i think about this everyday https://t.co/t1ztIFVGt5',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tartarsauce_', 'name': 'Katie', 'id': 1131281312231202816, 'id_str': '1131281312231202816', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1019101197112786956, 'id_str': '1019101197112786956', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/media/DiSTI6wVQAw3sYJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DiSTI6wVQAw3sYJ.jpg', 'url': 'https://t.co/t1ztIFVGt5', 'display_url': 'pic.twitter.com/t1ztIFVGt5', 'expanded_url': 'https://twitter.com/TartarSauce_/status/1019101212430331904/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1019101212430331904, 'source_status_id_str': '1019101212430331904', 'source_user_id': 58726616, 'source_user_id_str': '58726616'}]}",,en
