id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1309688900084932608,2020-09-26 02:59:01,RT @bitchim999: 2Pac - Hit Em Up (1996) https://t.co/RsTszO22Xa,b'RT @bitchim999: 2Pac - Hit Em Up (1996) https://t.co/RsTszO22Xa',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bitchim999', 'name': 'memory lane', 'id': 1108934517266350081, 'id_str': '1108934517266350081', 'indices': [3, 14]}], 'urls': [{'url': 'https://t.co/RsTszO22Xa', 'expanded_url': 'https://twitter.com/999luckkk/status/1268391354205220870/video/1', 'display_url': 'twitter.com/999luckkk/stat…', 'indices': [40, 63]}]}",,en
1309340608293605376,2020-09-25 03:55:02,#NewProfilePic https://t.co/3feiqxWhzx,b'#NewProfilePic https://t.co/3feiqxWhzx',"{'hashtags': [{'text': 'NewProfilePic', 'indices': [0, 14]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309340606238347265, 'id_str': '1309340606238347265', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/media/Eiu2WBzU0AEyBUL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eiu2WBzU0AEyBUL.jpg', 'url': 'https://t.co/3feiqxWhzx', 'display_url': 'pic.twitter.com/3feiqxWhzx', 'expanded_url': 'https://twitter.com/valdizzle_/status/1309340608293605376/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 400, 'h': 400, 'resize': 'fit'}, 'small': {'w': 400, 'h': 400, 'resize': 'fit'}, 'medium': {'w': 400, 'h': 400, 'resize': 'fit'}}}]}",,und
1309340321306669056,2020-09-25 03:53:53,Oh how the tables have turned,b'Oh how the tables have turned',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1309317719385206786,2020-09-25 02:24:04,My head feel like it got a heart beat,b'My head feel like it got a heart beat',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1309198493345484800,2020-09-24 18:30:19,RT @aye_chyenne: Oooooooh coraline 🤩 Coraline breakable heart set 💙 https://t.co/yqXxu9EQVg,b'RT @aye_chyenne: Oooooooh coraline \xf0\x9f\xa4\xa9 Coraline breakable heart set \xf0\x9f\x92\x99 https://t.co/yqXxu9EQVg',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'aye_chyenne', 'name': 'Chy🌹✨', 'id': 2841951187, 'id_str': '2841951187', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1308929331951857664, 'id_str': '1308929331951857664', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/media/EipAStsUcAAGAcD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EipAStsUcAAGAcD.jpg', 'url': 'https://t.co/yqXxu9EQVg', 'display_url': 'pic.twitter.com/yqXxu9EQVg', 'expanded_url': 'https://twitter.com/aye_chyenne/status/1308929339694645248/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1308929339694645248, 'source_status_id_str': '1308929339694645248', 'source_user_id': 2841951187, 'source_user_id_str': '2841951187'}]}",,en
1309197308156932097,2020-09-24 18:25:36,Tryna make one of them shark coochie boards I seen on tiktok,b'Tryna make one of them shark coochie boards I seen on tiktok',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1308984484965031936,2020-09-24 04:19:55,Sick shit,b'Sick shit',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1308877192273723392,2020-09-23 21:13:35,RT @YG: OUT ON BAIL link in bio https://t.co/9phEGpVChC,b'RT @YG: OUT ON BAIL link in bio https://t.co/9phEGpVChC',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YG', 'name': '4HUNNID', 'id': 29307032, 'id_str': '29307032', 'indices': [3, 6]}], 'urls': [], 'media': [{'id': 1308859663539077121, 'id_str': '1308859663539077121', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1308859663539077121/pu/img/1CtC9w8A_2yK7sCP.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1308859663539077121/pu/img/1CtC9w8A_2yK7sCP.jpg', 'url': 'https://t.co/9phEGpVChC', 'display_url': 'pic.twitter.com/9phEGpVChC', 'expanded_url': 'https://twitter.com/YG/status/1308859709072519175/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 406, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 406, 'resize': 'fit'}}, 'source_status_id': 1308859709072519175, 'source_status_id_str': '1308859709072519175', 'source_user_id': 29307032, 'source_user_id_str': '29307032'}]}",,en
1308630373245493248,2020-09-23 04:52:48,"RT @fisharecooI: Child: brings up trauma to parents
Parents: that never happened i dont remember that",b'RT @fisharecooI: Child: brings up trauma to parents\nParents: that never happened i dont remember that',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fisharecooI', 'name': 'Ⓐsh', 'id': 2569440957, 'id_str': '2569440957', 'indices': [3, 15]}], 'urls': []}",,en
1308629088806952961,2020-09-23 04:47:42,Trying to manifest McDonald’s French fries rn hold up,b'Trying to manifest McDonald\xe2\x80\x99s French fries rn hold up',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1308545801098989568,2020-09-22 23:16:45,My niece saw my tampon and asked what it was and I said a band aid,b'My niece saw my tampon and asked what it was and I said a band aid',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1308524936340754432,2020-09-22 21:53:50,@LucifersFavSon Cap,b'@LucifersFavSon Cap',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LucifersFavSon', 'name': 'Fender', 'id': 969113810, 'id_str': '969113810', 'indices': [0, 15]}], 'urls': []}",,und
1308524709961637888,2020-09-22 21:52:56,@LucifersFavSon Only want you for ur car smh don’t text it,b'@LucifersFavSon Only want you for ur car smh don\xe2\x80\x99t text it',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LucifersFavSon', 'name': 'Fender', 'id': 969113810, 'id_str': '969113810', 'indices': [0, 15]}], 'urls': []}",,en
1308457179364483072,2020-09-22 17:24:36,RT @keiseannixon: 2-0🖤☠️ https://t.co/4KklwaYHP5,b'RT @keiseannixon: 2-0\xf0\x9f\x96\xa4\xe2\x98\xa0\xef\xb8\x8f https://t.co/4KklwaYHP5',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'keiseannixon', 'name': 'K9', 'id': 400481361, 'id_str': '400481361', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1308294673807491072, 'id_str': '1308294673807491072', 'indices': [25, 48], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1308294673807491072/pu/img/_zWN4vHtNn_UpKg9.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1308294673807491072/pu/img/_zWN4vHtNn_UpKg9.jpg', 'url': 'https://t.co/4KklwaYHP5', 'display_url': 'pic.twitter.com/4KklwaYHP5', 'expanded_url': 'https://twitter.com/keiseannixon/status/1308294697299800064/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1308294697299800064, 'source_status_id_str': '1308294697299800064', 'source_user_id': 400481361, 'source_user_id_str': '400481361'}]}",,und
1308452776108670977,2020-09-22 17:07:06,RT @Salkitten: It is time. https://t.co/izmbNZwmRL,b'RT @Salkitten: It is time. https://t.co/izmbNZwmRL',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Salkitten', 'name': 'Salem 🌻 Pidge', 'id': 626030352, 'id_str': '626030352', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1308106472782540800, 'id_str': '1308106472782540800', 'indices': [27, 50], 'media_url': 'http://pbs.twimg.com/media/EidT6AaXsAAyft7.png', 'media_url_https': 'https://pbs.twimg.com/media/EidT6AaXsAAyft7.png', 'url': 'https://t.co/izmbNZwmRL', 'display_url': 'pic.twitter.com/izmbNZwmRL', 'expanded_url': 'https://twitter.com/Salkitten/status/1308106491044548608/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 600, 'h': 551, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 551, 'resize': 'fit'}, 'small': {'w': 600, 'h': 551, 'resize': 'fit'}}, 'source_status_id': 1308106491044548608, 'source_status_id_str': '1308106491044548608', 'source_user_id': 626030352, 'source_user_id_str': '626030352'}]}",,en
1308452329595658240,2020-09-22 17:05:19,@JulioOchoa23 https://t.co/IEstbyBqsi,b'@JulioOchoa23 https://t.co/IEstbyBqsi',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JulioOchoa23', 'name': 'Julio Ochoa', 'id': 1363538642, 'id_str': '1363538642', 'indices': [0, 13]}], 'urls': [], 'media': [{'id': 1308452323413254144, 'id_str': '1308452323413254144', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EiiOdKaU4AA9lR_.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EiiOdKaU4AA9lR_.jpg', 'url': 'https://t.co/IEstbyBqsi', 'display_url': 'pic.twitter.com/IEstbyBqsi', 'expanded_url': 'https://twitter.com/valdizzle_/status/1308452329595658240/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 498, 'h': 380, 'resize': 'fit'}, 'large': {'w': 498, 'h': 380, 'resize': 'fit'}, 'small': {'w': 498, 'h': 380, 'resize': 'fit'}}}]}",,und
1308441453895450624,2020-09-22 16:22:06,HAPPY FIRST DAY OF FALL 🍂🧡💛 https://t.co/H2nb1IvMd4,b'HAPPY FIRST DAY OF FALL \xf0\x9f\x8d\x82\xf0\x9f\xa7\xa1\xf0\x9f\x92\x9b https://t.co/H2nb1IvMd4',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1308441448375705603, 'id_str': '1308441448375705603', 'indices': [28, 51], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EiiEkJvU4AM6F5U.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EiiEkJvU4AM6F5U.jpg', 'url': 'https://t.co/H2nb1IvMd4', 'display_url': 'pic.twitter.com/H2nb1IvMd4', 'expanded_url': 'https://twitter.com/valdizzle_/status/1308441453895450624/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 498, 'h': 370, 'resize': 'fit'}, 'large': {'w': 498, 'h': 370, 'resize': 'fit'}, 'small': {'w': 498, 'h': 370, 'resize': 'fit'}}}]}",,en
1308218994663419904,2020-09-22 01:38:08,My uterus feels like its ripping apart ❤️ love being a woman ❤️,b'My uterus feels like its ripping apart \xe2\x9d\xa4\xef\xb8\x8f love being a woman \xe2\x9d\xa4\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1308190140230115328,2020-09-21 23:43:29,Think I fucked up my back lifting I know my momma gunna be like TE DIJE QUE NO ANDES HACIENDO PESAS,b'Think I fucked up my back lifting I know my momma gunna be like TE DIJE QUE NO ANDES HACIENDO PESAS',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1308182110318944256,2020-09-21 23:11:34,Got US some bring them to shipment 😉 https://t.co/pb2X0wmvxW,b'Got US some bring them to shipment \xf0\x9f\x98\x89 https://t.co/pb2X0wmvxW',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pb2X0wmvxW', 'expanded_url': 'https://twitter.com/stephanieyo_/status/1308172211564339200', 'display_url': 'twitter.com/stephanieyo_/s…', 'indices': [37, 60]}]}",,en
1308131747222048769,2020-09-21 19:51:27,@stephanieyo_ Ok good 😂,b'@stephanieyo_ Ok good \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stephanieyo_', 'name': 'Steph', 'id': 1212993444752191488, 'id_str': '1212993444752191488', 'indices': [0, 13]}], 'urls': []}",,en
1308126414663688193,2020-09-21 19:30:15,@stephanieyo_ Bitch you got a whole case in ur car 😂,b'@stephanieyo_ Bitch you got a whole case in ur car \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stephanieyo_', 'name': 'Steph', 'id': 1212993444752191488, 'id_str': '1212993444752191488', 'indices': [0, 13]}], 'urls': []}",,en
1308111618513932289,2020-09-21 18:31:28,Fuck I forgot my red bull at work,b'Fuck I forgot my red bull at work',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1307879116851486721,2020-09-21 03:07:35,I’ll pay someone to make my home screen look pretty I don’t have the patience,b'I\xe2\x80\x99ll pay someone to make my home screen look pretty I don\xe2\x80\x99t have the patience',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1307535691648135168,2020-09-20 04:22:56,@JulioOchoa23 Damn it,b'@JulioOchoa23 Damn it',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JulioOchoa23', 'name': 'Julio Ochoa', 'id': 1363538642, 'id_str': '1363538642', 'indices': [0, 13]}], 'urls': []}",,en
1307527950435151872,2020-09-20 03:52:10,Family https://t.co/2vnR1QqYIP,b'Family https://t.co/2vnR1QqYIP',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1307527947448848384, 'id_str': '1307527947448848384', 'indices': [7, 30], 'media_url': 'http://pbs.twimg.com/media/EiVFvZmVkAA7pma.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EiVFvZmVkAA7pma.jpg', 'url': 'https://t.co/2vnR1QqYIP', 'display_url': 'pic.twitter.com/2vnR1QqYIP', 'expanded_url': 'https://twitter.com/valdizzle_/status/1307527950435151872/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 684, 'resize': 'fit'}, 'large': {'w': 1615, 'h': 921, 'resize': 'fit'}, 'small': {'w': 680, 'h': 388, 'resize': 'fit'}}}]}",,en
1307527709443014656,2020-09-20 03:51:13,Ahah life is good,b'Ahah life is good',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1307489778384789505,2020-09-20 01:20:29,“ I gotta tell my ex happy birthday” - @sometimesvirgo,b'\xe2\x80\x9c I gotta tell my ex happy birthday\xe2\x80\x9d - @sometimesvirgo',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sometimesvirgo', 'name': 'jairo', 'id': 3098581716, 'id_str': '3098581716', 'indices': [39, 54]}], 'urls': []}",,en
1307224597473837056,2020-09-19 07:46:45,@LucifersFavSon @JulioOchoa23 This is an a &amp; b conversation so I suggest you c your way out of here,b'@LucifersFavSon @JulioOchoa23 This is an a &amp; b conversation so I suggest you c your way out of here',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LucifersFavSon', 'name': 'Fender', 'id': 969113810, 'id_str': '969113810', 'indices': [0, 15]}, {'screen_name': 'JulioOchoa23', 'name': 'Julio Ochoa', 'id': 1363538642, 'id_str': '1363538642', 'indices': [16, 29]}], 'urls': []}",,en
1307224070568566785,2020-09-19 07:44:40,@JulioOchoa23 WATCH THE DAMN MOVIE https://t.co/a7CzJDM2OF,b'@JulioOchoa23 WATCH THE DAMN MOVIE https://t.co/a7CzJDM2OF',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JulioOchoa23', 'name': 'Julio Ochoa', 'id': 1363538642, 'id_str': '1363538642', 'indices': [0, 13]}], 'urls': [], 'media': [{'id': 1307224068496609280, 'id_str': '1307224068496609280', 'indices': [35, 58], 'media_url': 'http://pbs.twimg.com/media/EiQxXUSU0AAsrfP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EiQxXUSU0AAsrfP.jpg', 'url': 'https://t.co/a7CzJDM2OF', 'display_url': 'pic.twitter.com/a7CzJDM2OF', 'expanded_url': 'https://twitter.com/valdizzle_/status/1307224070568566785/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 375, 'h': 360, 'resize': 'fit'}, 'small': {'w': 375, 'h': 360, 'resize': 'fit'}, 'large': {'w': 375, 'h': 360, 'resize': 'fit'}}}]}",,en
1307223583278526470,2020-09-19 07:42:43,@JulioOchoa23 It’s from the movie inside out,b'@JulioOchoa23 It\xe2\x80\x99s from the movie inside out',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JulioOchoa23', 'name': 'Julio Ochoa', 'id': 1363538642, 'id_str': '1363538642', 'indices': [0, 13]}], 'urls': []}",,en
1307223439288066050,2020-09-19 07:42:09,@JulioOchoa23 Bitch you ruined it,b'@JulioOchoa23 Bitch you ruined it',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JulioOchoa23', 'name': 'Julio Ochoa', 'id': 1363538642, 'id_str': '1363538642', 'indices': [0, 13]}], 'urls': []}",,en
1307222671961108481,2020-09-19 07:39:06,Take her to the moon for me,b'Take her to the moon for me',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1307221704423268352,2020-09-19 07:35:15,"RT @JUHVANCI: You felt that earthquake? Reminded me of how my whole world shaked, when you packed your bags and left. I hope you’re safe, y…","b'RT @JUHVANCI: You felt that earthquake? Reminded me of how my whole world shaked, when you packed your bags and left. I hope you\xe2\x80\x99re safe, y\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JUHVANCI', 'name': 'ig: juhvanci/blck.dex 🥡🥢', 'id': 1080987832355762176, 'id_str': '1080987832355762176', 'indices': [3, 12]}], 'urls': []}",,en
1307220851725492224,2020-09-19 07:31:52,If I’m late to work for bc the damn earth wanna be splitting up ima be pissed,b'If I\xe2\x80\x99m late to work for bc the damn earth wanna be splitting up ima be pissed',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1307220501274660865,2020-09-19 07:30:29,RT @floatingeli: san andreas said wake tf up  https://t.co/JbUGBcBs3e,b'RT @floatingeli: san andreas said wake tf up  https://t.co/JbUGBcBs3e',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'floatingeli', 'name': 'kayla’s coochie destroyer bf', 'id': 777730444276043776, 'id_str': '777730444276043776', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1213643658471378944, 'id_str': '1213643658471378944', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1213643658471378944/pu/img/Jm9PXXRaoRLiDrBu.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1213643658471378944/pu/img/Jm9PXXRaoRLiDrBu.jpg', 'url': 'https://t.co/JbUGBcBs3e', 'display_url': 'pic.twitter.com/JbUGBcBs3e', 'expanded_url': 'https://twitter.com/brusnos/status/1213643721532723200/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 220, 'h': 400, 'resize': 'fit'}, 'medium': {'w': 220, 'h': 400, 'resize': 'fit'}, 'large': {'w': 220, 'h': 400, 'resize': 'fit'}}, 'source_status_id': 1213643721532723200, 'source_status_id_str': '1213643721532723200', 'source_user_id': 1015972843, 'source_user_id_str': '1015972843'}]}",,en
1307143329088331777,2020-09-19 02:23:49,@LucifersFavSon Maybe I want some cold air not some recycled hot air you fucking dandelion,b'@LucifersFavSon Maybe I want some cold air not some recycled hot air you fucking dandelion',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LucifersFavSon', 'name': 'Fender', 'id': 969113810, 'id_str': '969113810', 'indices': [0, 15]}], 'urls': []}",,en
1307142901260926976,2020-09-19 02:22:07,@LucifersFavSon This the only place that got ac you fucking acorn,b'@LucifersFavSon This the only place that got ac you fucking acorn',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LucifersFavSon', 'name': 'Fender', 'id': 969113810, 'id_str': '969113810', 'indices': [0, 15]}], 'urls': []}",,en
1307142261814128642,2020-09-19 02:19:35,RT @LilAfroBaby: imagine our card declines after your boob job and they just https://t.co/hV9LTgGXzf,b'RT @LilAfroBaby: imagine our card declines after your boob job and they just https://t.co/hV9LTgGXzf',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1307134582861565953, 'id_str': '1307134582861565953', 'indices': [77, 100], 'media_url': 'http://pbs.twimg.com/media/EiPf-kUXkAE2OsJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EiPf-kUXkAE2OsJ.jpg', 'url': 'https://t.co/hV9LTgGXzf', 'display_url': 'pic.twitter.com/hV9LTgGXzf', 'expanded_url': 'https://twitter.com/LilAfroBaby/status/1307134600406282242/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1120, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1912, 'resize': 'fit'}, 'small': {'w': 680, 'h': 635, 'resize': 'fit'}}, 'source_status_id': 1307134600406282242, 'source_status_id_str': '1307134600406282242', 'source_user_id': 1137972923430342657, 'source_user_id_str': '1137972923430342657'}]}",,en
