id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1312763589602742283,2020-10-04 14:36:44,"RT @Luv_Shay_Butta: It’s ALWAYS a GOOD day to rock a BLACK OWNED BUSINESS!

S/O to @uptownwalker for my yellow “DEAR SUMMER HAT”! It’s very…",b'RT @Luv_Shay_Butta: It\xe2\x80\x99s ALWAYS a GOOD day to rock a BLACK OWNED BUSINESS!\n\nS/O to @uptownwalker for my yellow \xe2\x80\x9cDEAR SUMMER HAT\xe2\x80\x9d! It\xe2\x80\x99s very\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Luv_Shay_Butta', 'name': 'Miss Shay, M.A.', 'id': 241997748, 'id_str': '241997748', 'indices': [3, 18]}, {'screen_name': 'uptownwalker', 'name': 'Scotty 2Phones', 'id': 201112343, 'id_str': '201112343', 'indices': [83, 96]}], 'urls': []}",,en
1312487391051935744,2020-10-03 20:19:13,@dshauntv Season bout to be over in 2 weeks,b'@dshauntv Season bout to be over in 2 weeks',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dshauntv', 'name': 'aDVANCEd', 'id': 208713884, 'id_str': '208713884', 'indices': [0, 9]}], 'urls': []}",,en
1312486098564608001,2020-10-03 20:14:05,@itz_brit You’re welcome! 😂,b'@itz_brit You\xe2\x80\x99re welcome! \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'itz_brit', 'name': 'B. Nicole💗💚', 'id': 276648218, 'id_str': '276648218', 'indices': [0, 9]}], 'urls': []}",,en
1312486007107809280,2020-10-03 20:13:43,@antunltd Lol what ever floats your boat big bro 😂,b'@antunltd Lol what ever floats your boat big bro \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'antunltd', 'name': 'Tillman, MFA', 'id': 40619512, 'id_str': '40619512', 'indices': [0, 9]}], 'urls': []}",,en
1312445130041823232,2020-10-03 17:31:17,@antunltd 😂 what the hell!? Never heard waffle house grits hit.,b'@antunltd \xf0\x9f\x98\x82 what the hell!? Never heard waffle house grits hit.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'antunltd', 'name': 'Tillman, MFA', 'id': 40619512, 'id_str': '40619512', 'indices': [0, 9]}], 'urls': []}",,en
1312439316946153474,2020-10-03 17:08:11,Locs Byke !!! Thanks @Luv_Shay_Butta 💪🏾 https://t.co/1xf7OmuUeL,b'Locs Byke !!! Thanks @Luv_Shay_Butta \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe https://t.co/1xf7OmuUeL',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Luv_Shay_Butta', 'name': 'Miss Shay, M.A.', 'id': 241997748, 'id_str': '241997748', 'indices': [21, 36]}], 'urls': [], 'media': [{'id': 1312439305546141704, 'id_str': '1312439305546141704', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/Eja4mERWkAgSjkt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eja4mERWkAgSjkt.jpg', 'url': 'https://t.co/1xf7OmuUeL', 'display_url': 'pic.twitter.com/1xf7OmuUeL', 'expanded_url': 'https://twitter.com/uptownwalker/status/1312439316946153474/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}}]}",,en
1312433510037286914,2020-10-03 16:45:07,@eatmyWanTon We don’t have time to waste 😂,b'@eatmyWanTon We don\xe2\x80\x99t have time to waste \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'eatmyWanTon', 'name': 'shawanda', 'id': 193549689, 'id_str': '193549689', 'indices': [0, 12]}], 'urls': []}",,en
1312430550095998976,2020-10-03 16:33:21,@itz_brit I mean y’all communicated 😂 and there is written evidence 🤷🏽‍♂️,b'@itz_brit I mean y\xe2\x80\x99all communicated \xf0\x9f\x98\x82 and there is written evidence \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'itz_brit', 'name': 'B. Nicole💗💚', 'id': 276648218, 'id_str': '276648218', 'indices': [0, 9]}], 'urls': []}",,en
1312373147702890498,2020-10-03 12:45:15,"“All ya ex’s losers... used to be hoopers, hangin with mr. cooper’s” 

- Me","b'\xe2\x80\x9cAll ya ex\xe2\x80\x99s losers... used to be hoopers, hangin with mr. cooper\xe2\x80\x99s\xe2\x80\x9d \n\n- Me'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1312181919333769218,2020-10-03 00:05:23,@dom_savant Lol queen sized bed 🛏 mounted TV. New paint on walls. 😎 817 bout to be lavish,b'@dom_savant Lol queen sized bed \xf0\x9f\x9b\x8f mounted TV. New paint on walls. \xf0\x9f\x98\x8e 817 bout to be lavish',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dom_savant', 'name': 'Dom Savant', 'id': 2516039765, 'id_str': '2516039765', 'indices': [0, 11]}], 'urls': []}",,en
1312180775631028224,2020-10-03 00:00:50,My guest room back in action.... and I’m doin a lil remodel 😎,b'My guest room back in action.... and I\xe2\x80\x99m doin a lil remodel \xf0\x9f\x98\x8e',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1312143185167052800,2020-10-02 21:31:28,@fritzisfree Smh,b'@fritzisfree Smh',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fritzisfree', 'name': 'A N A', 'id': 47823330, 'id_str': '47823330', 'indices': [0, 12]}], 'urls': []}",,und
1312117150723653632,2020-10-02 19:48:01,@iKari_mahOwn He was just being toxic as usual!,b'@iKari_mahOwn He was just being toxic as usual!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iKari_mahOwn', 'name': 'Malikah Khadijhada', 'id': 142584449, 'id_str': '142584449', 'indices': [0, 13]}], 'urls': []}",,en
1312116847299317760,2020-10-02 19:46:49,@fritzisfree Can I borrow $5?,b'@fritzisfree Can I borrow $5?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fritzisfree', 'name': 'A N A', 'id': 47823330, 'id_str': '47823330', 'indices': [0, 12]}], 'urls': []}",,en
1312028089010909184,2020-10-02 13:54:07,I’m craving Halal at 9:53 am....,b'I\xe2\x80\x99m craving Halal at 9:53 am....',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1311984310510137345,2020-10-02 11:00:09,@dshauntv It’s his step daughter... she just changed her name,b'@dshauntv It\xe2\x80\x99s his step daughter... she just changed her name',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dshauntv', 'name': 'aDVANCEd', 'id': 208713884, 'id_str': '208713884', 'indices': [0, 9]}], 'urls': []}",,en
1311971495619502085,2020-10-02 10:09:14,@Yanahworld Cause you fine...,b'@Yanahworld Cause you fine...',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Yanahworld', 'name': 'been dat💚', 'id': 745026271306887168, 'id_str': '745026271306887168', 'indices': [0, 11]}], 'urls': []}",,en
1311971360147746816,2020-10-02 10:08:42,@stefaniemaegan https://t.co/8jpRXSeU4U,b'@stefaniemaegan https://t.co/8jpRXSeU4U',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stefaniemaegan', 'name': 'Steff*', 'id': 1710583602, 'id_str': '1710583602', 'indices': [0, 15]}], 'urls': [], 'media': [{'id': 1311971354258870272, 'id_str': '1311971354258870272', 'indices': [16, 39], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EjUO_t4WkAA_47o.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EjUO_t4WkAA_47o.jpg', 'url': 'https://t.co/8jpRXSeU4U', 'display_url': 'pic.twitter.com/8jpRXSeU4U', 'expanded_url': 'https://twitter.com/uptownwalker/status/1311971360147746816/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 320, 'h': 240, 'resize': 'fit'}, 'medium': {'w': 320, 'h': 240, 'resize': 'fit'}, 'large': {'w': 320, 'h': 240, 'resize': 'fit'}}}]}",,und
1311971249451606016,2020-10-02 10:08:15,@dshauntv Nah Tacos are top 2 and not 2,b'@dshauntv Nah Tacos are top 2 and not 2',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dshauntv', 'name': 'aDVANCEd', 'id': 208713884, 'id_str': '208713884', 'indices': [0, 9]}], 'urls': []}",,en
1311828686786752513,2020-10-02 00:41:46,My bro hit me and walked me through my 5 year plan,b'My bro hit me and walked me through my 5 year plan',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1311670656040202240,2020-10-01 14:13:48,@coachcal757 💪🏾,b'@coachcal757 \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'coachcal757', 'name': 'Look At My Opponent', 'id': 319232954, 'id_str': '319232954', 'indices': [0, 12]}], 'urls': []}",,und
1311645646269624321,2020-10-01 12:34:25,I been sittin on a laugh now cry later freestyle for about 3 weeks...,b'I been sittin on a laugh now cry later freestyle for about 3 weeks...',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1311643109411950592,2020-10-01 12:24:21,@Luv_Shay_Butta Aye! We gonna get it! 💪🏾,b'@Luv_Shay_Butta Aye! We gonna get it! \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Luv_Shay_Butta', 'name': 'Miss Shay, M.A.', 'id': 241997748, 'id_str': '241997748', 'indices': [0, 15]}], 'urls': []}",,en
1311643049982922752,2020-10-01 12:24:06,RT @Luv_Shay_Butta: Time to hit the bridge. There’s a new challenge. S/O to @uptownwalker! Spooky 50 challenge. Slowly transforming!!!,b'RT @Luv_Shay_Butta: Time to hit the bridge. There\xe2\x80\x99s a new challenge. S/O to @uptownwalker! Spooky 50 challenge. Slowly transforming!!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Luv_Shay_Butta', 'name': 'Miss Shay, M.A.', 'id': 241997748, 'id_str': '241997748', 'indices': [3, 18]}, {'screen_name': 'uptownwalker', 'name': 'Scotty 2Phones', 'id': 201112343, 'id_str': '201112343', 'indices': [76, 89]}], 'urls': []}",,en
1311448882690371587,2020-09-30 23:32:33,It’s refund gang over here! 😂 https://t.co/UBRHwBpuUj,b'It\xe2\x80\x99s refund gang over here! \xf0\x9f\x98\x82 https://t.co/UBRHwBpuUj',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UBRHwBpuUj', 'expanded_url': 'https://twitter.com/_MrLove/status/1311120537989586945', 'display_url': 'twitter.com/_MrLove/status…', 'indices': [30, 53]}]}",,en
1311445881938489349,2020-09-30 23:20:38,@_MrLove @Skuzii_ Hell yeah,b'@_MrLove @Skuzii_ Hell yeah',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_MrLove', 'name': 'Landon Love', 'id': 163307366, 'id_str': '163307366', 'indices': [0, 8]}, {'screen_name': 'Skuzii_', 'name': 'Bruce SkuzII Danet', 'id': 120664250, 'id_str': '120664250', 'indices': [9, 17]}], 'urls': []}",,en
1311445836702855170,2020-09-30 23:20:27,RT @_MrLove: @uptownwalker @Skuzii_ Damn niggas getting fried for safety first ? Lol,b'RT @_MrLove: @uptownwalker @Skuzii_ Damn niggas getting fried for safety first ? Lol',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_MrLove', 'name': 'Landon Love', 'id': 163307366, 'id_str': '163307366', 'indices': [3, 11]}, {'screen_name': 'uptownwalker', 'name': 'Scotty 2Phones', 'id': 201112343, 'id_str': '201112343', 'indices': [13, 26]}, {'screen_name': 'Skuzii_', 'name': 'Bruce SkuzII Danet', 'id': 120664250, 'id_str': '120664250', 'indices': [27, 35]}], 'urls': []}",,en
1311445805455343616,2020-09-30 23:20:20,"RT @BluCloudRadio: #WalkerWednesday ft @uptownwalker
NEW DS2 MERCH RESTOCKED‼️

Tap the link in his bio for to place your orders! https://t…",b'RT @BluCloudRadio: #WalkerWednesday ft @uptownwalker\nNEW DS2 MERCH RESTOCKED\xe2\x80\xbc\xef\xb8\x8f\n\nTap the link in his bio for to place your orders! https://t\xe2\x80\xa6',"{'hashtags': [{'text': 'WalkerWednesday', 'indices': [19, 35]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BluCloudRadio', 'name': 'Download the BluCloudRadio app 📲', 'id': 706063782, 'id_str': '706063782', 'indices': [3, 17]}, {'screen_name': 'uptownwalker', 'name': 'Scotty 2Phones', 'id': 201112343, 'id_str': '201112343', 'indices': [39, 52]}], 'urls': []}",,en
1311445665864650752,2020-09-30 23:19:46,They really brought flip phones back,b'They really brought flip phones back',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1311419967380828162,2020-09-30 21:37:39,@UptownPreston “Don’t let him talk to you like he run shit!”,b'@UptownPreston \xe2\x80\x9cDon\xe2\x80\x99t let him talk to you like he run shit!\xe2\x80\x9d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UptownPreston', 'name': '🎄Caramel Santa 🎄', 'id': 3327958841, 'id_str': '3327958841', 'indices': [0, 14]}], 'urls': []}",,en
1311419779576737792,2020-09-30 21:36:55,@Skuzii_ Lol technically yeah but imma still fry you!,b'@Skuzii_ Lol technically yeah but imma still fry you!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Skuzii_', 'name': 'Bruce SkuzII Danet', 'id': 120664250, 'id_str': '120664250', 'indices': [0, 8]}], 'urls': []}",,en
1311320250269409280,2020-09-30 15:01:25,@UptownPreston Get my visa and move to the 6ix,b'@UptownPreston Get my visa and move to the 6ix',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UptownPreston', 'name': '🎄Caramel Santa 🎄', 'id': 3327958841, 'id_str': '3327958841', 'indices': [0, 14]}], 'urls': []}",,en
1311146857125609472,2020-09-30 03:32:25,RT @JoeBiden: Donald Trump is the worst president we've ever had.,"b""RT @JoeBiden: Donald Trump is the worst president we've ever had.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [3, 12]}], 'urls': []}",,en
1311135399205576705,2020-09-30 02:46:53,@RicSexton_ @dshauntv I’ll drive him to the crib,b'@RicSexton_ @dshauntv I\xe2\x80\x99ll drive him to the crib',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RicSexton_', 'name': 'Ric Sexton 🎷', 'id': 1218003256179404800, 'id_str': '1218003256179404800', 'indices': [0, 11]}, {'screen_name': 'dshauntv', 'name': 'aDVANCEd', 'id': 208713884, 'id_str': '208713884', 'indices': [12, 21]}], 'urls': []}",,en
1311049417726791682,2020-09-29 21:05:13,@DatGuy_DeMike Beautiful mind too,b'@DatGuy_DeMike Beautiful mind too',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DatGuy_DeMike', 'name': '皇麥克', 'id': 71740118, 'id_str': '71740118', 'indices': [0, 14]}], 'urls': []}",,en
1311049145864646656,2020-09-29 21:04:09,@luhraydassit 😂,b'@luhraydassit \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'luhraydassit', 'name': 'LUHRAY DASSIT', 'id': 2338986262, 'id_str': '2338986262', 'indices': [0, 13]}], 'urls': []}",,und
1311005380982562817,2020-09-29 18:10:14,@coachcal757 Williamsburg 😂,b'@coachcal757 Williamsburg \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'coachcal757', 'name': 'Look At My Opponent', 'id': 319232954, 'id_str': '319232954', 'indices': [0, 12]}], 'urls': []}",,de
1311005241836556290,2020-09-29 18:09:41,@03Bonnie_ It’s Tuesday,b'@03Bonnie_ It\xe2\x80\x99s Tuesday',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '03Bonnie_', 'name': 'JEYONCE’', 'id': 790383702220107776, 'id_str': '790383702220107776', 'indices': [0, 10]}], 'urls': []}",,en
1310910630317170689,2020-09-29 11:53:44,@loveeMEIKA @UptownPreston Family tings! 💪🏾,b'@loveeMEIKA @UptownPreston Family tings! \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'loveeMEIKA', 'name': 'Media Meika✨', 'id': 33803611, 'id_str': '33803611', 'indices': [0, 11]}, {'screen_name': 'UptownPreston', 'name': '🎄Caramel Santa 🎄', 'id': 3327958841, 'id_str': '3327958841', 'indices': [12, 26]}], 'urls': []}",,en
1310798093886070786,2020-09-29 04:26:33,@uhnopenottoday You a queen!,b'@uhnopenottoday You a queen!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'uhnopenottoday', 'name': 'Yanncé, Esq.', 'id': 479014723, 'id_str': '479014723', 'indices': [0, 15]}], 'urls': []}",,en
1310797806483968007,2020-09-29 04:25:25,@dom_savant https://t.co/Jzcvr9IyEX,b'@dom_savant https://t.co/Jzcvr9IyEX',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dom_savant', 'name': 'Dom Savant', 'id': 2516039765, 'id_str': '2516039765', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1310797796207988743, 'id_str': '1310797796207988743', 'indices': [12, 35], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EjDjppdXkAcFbq2.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EjDjppdXkAcFbq2.jpg', 'url': 'https://t.co/Jzcvr9IyEX', 'display_url': 'pic.twitter.com/Jzcvr9IyEX', 'expanded_url': 'https://twitter.com/uptownwalker/status/1310797806483968007/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 400, 'h': 226, 'resize': 'fit'}, 'small': {'w': 400, 'h': 226, 'resize': 'fit'}, 'medium': {'w': 400, 'h': 226, 'resize': 'fit'}}}]}",,und
1310797197366235137,2020-09-29 04:22:59,@dshauntv Cause I drive too much 😂 45K miles a year,b'@dshauntv Cause I drive too much \xf0\x9f\x98\x82 45K miles a year',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dshauntv', 'name': 'aDVANCEd', 'id': 208713884, 'id_str': '208713884', 'indices': [0, 9]}], 'urls': []}",,en
1310790452602458118,2020-09-29 03:56:11,Ya boy got mad speeding tickets 🤷🏽‍♂️,b'Ya boy got mad speeding tickets \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1310790317088669696,2020-09-29 03:55:39,"After addin up my car note, gas, insurance, and maintenance I’m dead ass considering gettin rid of my car.... it’s prolly costs me $700 a month in total....","b'After addin up my car note, gas, insurance, and maintenance I\xe2\x80\x99m dead ass considering gettin rid of my car.... it\xe2\x80\x99s prolly costs me $700 a month in total....'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1310747684630913031,2020-09-29 01:06:15,@iKari_mahOwn I’m pullin up,b'@iKari_mahOwn I\xe2\x80\x99m pullin up',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iKari_mahOwn', 'name': 'Malikah Khadijhada', 'id': 142584449, 'id_str': '142584449', 'indices': [0, 13]}], 'urls': []}",,en
1310745885329051649,2020-09-29 00:59:06,@UptownPreston I thought that fit was soo hard. 😭And that subway station was dirty af. 😂 great memories tho,b'@UptownPreston I thought that fit was soo hard. \xf0\x9f\x98\xadAnd that subway station was dirty af. \xf0\x9f\x98\x82 great memories tho',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UptownPreston', 'name': '🎄Caramel Santa 🎄', 'id': 3327958841, 'id_str': '3327958841', 'indices': [0, 14]}], 'urls': []}",,en
